gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,cfo_growth_z,0.3,15,35,25,25,12m,-9.08,51.74,-0.175,-0.023,-0.031
oca_z,cfo_growth_z,0.3,15,35,25,25,12m-1m,-9.67,55.91,-0.173,-0.032,-0.042
oca_z,cfo_growth_z,0.3,20,30,20,30,6m,-33.09,73.07,-0.453,-0.638,-0.641
oca_z,cfo_growth_z,0.3,20,30,20,30,6m-1m,-9.54,52.44,-0.182,0.02,0.024
oca_z,cfo_growth_z,0.3,20,30,20,30,12m,-23.89,62.55,-0.382,-0.333,-0.356
oca_z,cfo_growth_z,0.3,20,30,20,30,12m-1m,-25.11,64.39,-0.39,-0.378,-0.397
oca_z,cfo_growth_z,0.3,10,10,60,20,6m,-46.59,80.45,-0.579,-1.21,-1.419
oca_z,cfo_growth_z,0.3,10,10,60,20,6m-1m,-27.85,63.73,-0.437,-0.498,-0.632
oca_z,cfo_growth_z,0.3,10,10,60,20,12m,-39.3,74.14,-0.53,-0.898,-1.079
oca_z,cfo_growth_z,0.3,10,10,60,20,12m-1m,-36.1,69.43,-0.52,-0.811,-1.035
oca_z,cfo_growth_z,0.3,15,5,50,30,6m,-35.78,68.72,-0.521,-0.809,-0.931
oca_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,-32.09,65.77,-0.488,-0.656,-0.721
oca_z,cfo_growth_z,0.3,15,5,50,30,12m,-33.01,70.48,-0.468,-0.632,-0.688
oca_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,-34.74,74.76,-0.465,-0.729,-0.852
oca_z,cfo_growth_z,0.3,5,5,70,20,6m,-27.43,58.83,-0.466,-0.513,-0.675
oca_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,-37.64,71.51,-0.526,-0.886,-1.081
oca_z,cfo_growth_z,0.3,5,5,70,20,12m,-29.18,66.12,-0.441,-0.577,-0.736
oca_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,-22.45,58.39,-0.384,-0.378,-0.523
oca_z,cfo_growth_z,0.3,10,10,55,25,6m,-43.9,79.12,-0.555,-1.141,-1.393
oca_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,-31.96,65.59,-0.487,-0.677,-0.845
oca_z,cfo_growth_z,0.3,10,10,55,25,12m,-32.1,70.45,-0.456,-0.706,-0.92
oca_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,-33.84,67.96,-0.498,-0.747,-0.926
oca_z,cfo_growth_z,0.3,10,10,20,60,6m,-38.2,82.53,-0.463,-0.359,-0.304
oca_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,5.12,59.61,0.086,0.357,0.367
oca_z,cfo_growth_z,0.3,10,10,20,60,12m,18.58,62.83,0.296,0.635,0.692
oca_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,-2.55,65.03,-0.039,0.305,0.262
oca_z,cfo_growth_z,0.3,15,10,20,55,6m,-33.37,81.93,-0.407,-0.23,-0.191
oca_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,15.63,54.24,0.288,0.582,0.592
oca_z,cfo_growth_z,0.3,15,10,20,55,12m,-2.25,63.4,-0.035,0.293,0.262
oca_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,-8.18,65.19,-0.125,0.19,0.167
oca_z,cfo_growth_z,0.3,10,5,25,60,6m,-41.96,84.14,-0.499,-0.439,-0.375
oca_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,-5.14,58.64,-0.088,0.127,0.129
oca_z,cfo_growth_z,0.3,10,5,25,60,12m,12.95,63.33,0.204,0.554,0.59
oca_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,13.19,50.58,0.261,0.531,0.543
oca_z,cfo_growth_z,0.3,20,10,15,55,6m,-5.42,60.18,-0.09,0.13,0.129
oca_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,29.86,43.37,0.688,0.87,0.878
oca_z,cfo_growth_z,0.3,20,10,15,55,12m,-9.04,74.96,-0.121,0.312,0.261
oca_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-13.86,65.2,-0.213,0.054,0.047
oca_z,cfo_growth_z,0.3,25,25,25,25,6m,-35.88,74.39,-0.482,-0.904,-1.09
oca_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,-23.51,65.14,-0.361,-0.435,-0.51
oca_z,cfo_growth_z,0.3,25,25,25,25,12m,-18.97,61.66,-0.308,-0.167,-0.178
oca_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,-20.68,64.54,-0.32,-0.22,-0.235
oca_z,cfo_growth_z,0.3,20,20,30,30,6m,-39.19,75.23,-0.521,-0.77,-0.754
oca_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,-25.55,64.79,-0.394,-0.456,-0.516
oca_z,cfo_growth_z,0.3,20,20,30,30,12m,-25.2,64.3,-0.392,-0.349,-0.364
oca_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,-24.94,68.52,-0.364,-0.324,-0.341
oca_z,cfo_growth_z,0.3,20,20,20,40,6m,-19.54,65.45,-0.299,-0.099,-0.089
oca_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,-29.23,67.68,-0.432,-0.519,-0.505
oca_z,cfo_growth_z,0.3,20,20,20,40,12m,-1.71,50.11,-0.034,0.23,0.232
oca_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,-5.8,57.72,-0.1,0.133,0.132
oca_z,cfo_growth_z,0.3,30,5,50,15,6m,-19.97,48.59,-0.411,-0.305,-0.359
oca_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-31.0,63.77,-0.486,-0.548,-0.57
oca_z,cfo_growth_z,0.3,30,5,50,15,12m,-23.48,54.65,-0.43,-0.407,-0.473
oca_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,-22.99,54.0,-0.426,-0.365,-0.442
oca_z,cfo_growth_z,0.3,5,30,15,50,6m,-31.52,71.14,-0.443,-0.519,-0.487
oca_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,-31.13,71.64,-0.434,-0.527,-0.509
oca_z,cfo_growth_z,0.3,5,30,15,50,12m,-20.56,71.9,-0.286,-0.045,-0.041
oca_z,cfo_growth_z,0.3,5,30,15,50,12m-1m,-24.85,66.19,-0.375,-0.239,-0.219
oca_z,cfo_growth_z,0.3,15,15,45,25,6m,-35.98,69.56,-0.517,-0.817,-0.946
oca_z,cfo_growth_z,0.3,15,15,45,25,6m-1m,-30.4,67.2,-0.452,-0.58,-0.664
oca_z,cfo_growth_z,0.3,15,15,45,25,12m,-26.34,66.89,-0.394,-0.461,-0.565
oca_z,cfo_growth_z,0.3,15,15,45,25,12m-1m,-36.54,71.61,-0.51,-0.778,-0.902
oca_z,cfo_growth_z,0.4,40,10,30,20,6m,-21.02,53.41,-0.394,-0.326,-0.364
oca_z,cfo_growth_z,0.4,40,10,30,20,6m-1m,-15.21,48.21,-0.315,-0.17,-0.189
oca_z,cfo_growth_z,0.4,40,10,30,20,12m,-13.98,44.81,-0.312,-0.125,-0.142
oca_z,cfo_growth_z,0.4,40,10,30,20,12m-1m,-13.6,49.99,-0.272,-0.119,-0.131
oca_z,cfo_growth_z,0.4,35,15,25,25,6m,-17.29,53.61,-0.323,-0.233,-0.273
oca_z,cfo_growth_z,0.4,35,15,25,25,6m-1m,-21.54,56.17,-0.384,-0.353,-0.387
oca_z,cfo_growth_z,0.4,35,15,25,25,12m,-29.58,67.64,-0.437,-0.503,-0.504
oca_z,cfo_growth_z,0.4,35,15,25,25,12m-1m,-28.37,68.65,-0.413,-0.457,-0.449
oca_z,cfo_growth_z,0.4,30,10,30,30,6m,-21.07,65.07,-0.324,-0.235,-0.238
oca_z,cfo_growth_z,0.4,30,10,30,30,6m-1m,-25.36,64.51,-0.393,-0.401,-0.394
oca_z,cfo_growth_z,0.4,30,10,30,30,12m,-17.79,59.17,-0.301,-0.128,-0.135
oca_z,cfo_growth_z,0.4,30,10,30,30,12m-1m,-13.63,58.45,-0.233,-0.046,-0.045
oca_z,cfo_growth_z,0.4,10,40,30,20,6m,-25.41,61.28,-0.415,-0.449,-0.559
oca_z,cfo_growth_z,0.4,10,40,30,20,6m-1m,-31.36,65.44,-0.479,-0.638,-0.773
oca_z,cfo_growth_z,0.4,10,40,30,20,12m,-29.66,65.68,-0.452,-0.603,-0.76
oca_z,cfo_growth_z,0.4,10,40,30,20,12m-1m,-27.34,60.71,-0.45,-0.537,-0.674
oca_z,cfo_growth_z,0.4,15,35,25,25,6m,-34.15,71.63,-0.477,-0.753,-0.908
oca_z,cfo_growth_z,0.4,15,35,25,25,6m-1m,-21.03,58.77,-0.358,-0.331,-0.407
oca_z,cfo_growth_z,0.4,15,35,25,25,12m,-26.21,66.83,-0.392,-0.495,-0.609
oca_z,cfo_growth_z,0.4,15,35,25,25,12m-1m,-27.5,68.71,-0.4,-0.594,-0.766
oca_z,cfo_growth_z,0.4,20,30,20,30,6m,-34.31,72.49,-0.473,-0.667,-0.675
oca_z,cfo_growth_z,0.4,20,30,20,30,6m-1m,-11.28,46.23,-0.244,-0.075,-0.093
oca_z,cfo_growth_z,0.4,20,30,20,30,12m,-24.47,62.09,-0.394,-0.358,-0.376
oca_z,cfo_growth_z,0.4,20,30,20,30,12m-1m,-30.64,70.55,-0.434,-0.507,-0.52
oca_z,cfo_growth_z,0.4,10,10,60,20,6m,-35.27,71.65,-0.492,-0.785,-0.996
oca_z,cfo_growth_z,0.4,10,10,60,20,6m-1m,-34.98,68.73,-0.509,-0.775,-0.994
oca_z,cfo_growth_z,0.4,10,10,60,20,12m,-44.4,79.65,-0.557,-1.068,-1.251
oca_z,cfo_growth_z,0.4,10,10,60,20,12m-1m,-42.64,77.08,-0.553,-1.039,-1.28
oca_z,cfo_growth_z,0.4,15,5,50,30,6m,-33.36,68.84,-0.485,-0.695,-0.795
oca_z,cfo_growth_z,0.4,15,5,50,30,6m-1m,-32.21,66.95,-0.481,-0.663,-0.759
oca_z,cfo_growth_z,0.4,15,5,50,30,12m,-41.45,80.59,-0.514,-0.745,-0.74
oca_z,cfo_growth_z,0.4,15,5,50,30,12m-1m,-43.69,78.53,-0.556,-0.966,-1.014
oca_z,cfo_growth_z,0.4,5,5,70,20,6m,-42.71,77.08,-0.554,-1.097,-1.383
oca_z,cfo_growth_z,0.4,5,5,70,20,6m-1m,-36.92,69.23,-0.533,-0.831,-1.073
oca_z,cfo_growth_z,0.4,5,5,70,20,12m,-32.45,66.13,-0.491,-0.675,-0.92
oca_z,cfo_growth_z,0.4,5,5,70,20,12m-1m,-32.14,63.91,-0.503,-0.681,-0.955
oca_z,cfo_growth_z,0.4,10,10,55,25,6m,-46.52,80.9,-0.575,-1.148,-1.322
oca_z,cfo_growth_z,0.4,10,10,55,25,6m-1m,-39.85,75.58,-0.527,-0.893,-1.036
oca_z,cfo_growth_z,0.4,10,10,55,25,12m,-40.22,77.96,-0.516,-0.828,-0.948
oca_z,cfo_growth_z,0.4,10,10,55,25,12m-1m,-29.1,70.94,-0.41,-0.585,-0.763
oca_z,cfo_growth_z,0.4,10,10,20,60,6m,-34.73,82.22,-0.422,-0.267,-0.224
oca_z,cfo_growth_z,0.4,10,10,20,60,6m-1m,10.92,54.06,0.202,0.48,0.513
oca_z,cfo_growth_z,0.4,10,10,20,60,12m,11.23,64.74,0.173,0.543,0.574
oca_z,cfo_growth_z,0.4,10,10,20,60,12m-1m,16.7,48.46,0.344,0.597,0.633
oca_z,cfo_growth_z,0.4,15,10,20,55,6m,-18.84,74.4,-0.253,-0.053,-0.048
oca_z,cfo_growth_z,0.4,15,10,20,55,6m-1m,28.19,42.98,0.656,0.829,0.903
oca_z,cfo_growth_z,0.4,15,10,20,55,12m,7.1,63.35,0.112,0.474,0.436
oca_z,cfo_growth_z,0.4,15,10,20,55,12m-1m,-5.53,65.33,-0.085,0.247,0.217
oca_z,cfo_growth_z,0.4,10,5,25,60,6m,-36.4,82.59,-0.441,-0.304,-0.258
oca_z,cfo_growth_z,0.4,10,5,25,60,6m-1m,-14.82,72.31,-0.205,0.046,0.041
oca_z,cfo_growth_z,0.4,10,5,25,60,12m,11.34,65.47,0.173,0.545,0.574
oca_z,cfo_growth_z,0.4,10,5,25,60,12m-1m,2.78,69.51,0.04,0.46,0.397
oca_z,cfo_growth_z,0.4,20,10,15,55,6m,-10.1,64.44,-0.157,0.042,0.04
oca_z,cfo_growth_z,0.4,20,10,15,55,6m-1m,26.82,43.75,0.613,0.806,0.824
oca_z,cfo_growth_z,0.4,20,10,15,55,12m,-9.21,70.02,-0.132,0.191,0.168
oca_z,cfo_growth_z,0.4,20,10,15,55,12m-1m,-9.09,63.9,-0.142,0.164,0.142
oca_z,cfo_growth_z,0.4,25,25,25,25,6m,-32.12,70.08,-0.458,-0.799,-1.002
oca_z,cfo_growth_z,0.4,25,25,25,25,6m-1m,-26.82,66.14,-0.406,-0.518,-0.592
oca_z,cfo_growth_z,0.4,25,25,25,25,12m,-26.95,63.82,-0.422,-0.385,-0.399
oca_z,cfo_growth_z,0.4,25,25,25,25,12m-1m,-12.91,56.85,-0.227,-0.053,-0.06
oca_z,cfo_growth_z,0.4,20,20,30,30,6m,-29.85,65.41,-0.456,-0.614,-0.682
oca_z,cfo_growth_z,0.4,20,20,30,30,6m-1m,-28.2,67.39,-0.418,-0.606,-0.74
oca_z,cfo_growth_z,0.4,20,20,30,30,12m,-25.34,60.47,-0.419,-0.353,-0.367
oca_z,cfo_growth_z,0.4,20,20,30,30,12m-1m,-35.17,72.91,-0.482,-0.602,-0.609
oca_z,cfo_growth_z,0.4,20,20,20,40,6m,-12.08,55.51,-0.218,-0.038,-0.038
oca_z,cfo_growth_z,0.4,20,20,20,40,6m-1m,-31.07,69.27,-0.449,-0.582,-0.573
oca_z,cfo_growth_z,0.4,20,20,20,40,12m,-0.28,52.04,-0.005,0.263,0.266
oca_z,cfo_growth_z,0.4,20,20,20,40,12m-1m,-7.61,52.44,-0.145,0.097,0.097
oca_z,cfo_growth_z,0.4,30,5,50,15,6m,-31.16,65.23,-0.478,-0.647,-0.773
oca_z,cfo_growth_z,0.4,30,5,50,15,6m-1m,-31.76,65.72,-0.483,-0.661,-0.811
oca_z,cfo_growth_z,0.4,30,5,50,15,12m,-23.38,55.64,-0.42,-0.384,-0.447
oca_z,cfo_growth_z,0.4,30,5,50,15,12m-1m,-29.96,64.37,-0.465,-0.607,-0.739
oca_z,cfo_growth_z,0.4,5,30,15,50,6m,-30.1,70.71,-0.426,-0.486,-0.451
oca_z,cfo_growth_z,0.4,5,30,15,50,6m-1m,-26.67,66.05,-0.404,-0.407,-0.397
oca_z,cfo_growth_z,0.4,5,30,15,50,12m,-23.38,71.2,-0.328,-0.104,-0.095
oca_z,cfo_growth_z,0.4,5,30,15,50,12m-1m,-21.64,62.29,-0.347,-0.17,-0.16
oca_z,cfo_growth_z,0.4,15,15,45,25,6m,-35.19,72.29,-0.487,-0.757,-0.885
oca_z,cfo_growth_z,0.4,15,15,45,25,6m-1m,-29.52,66.11,-0.447,-0.554,-0.636
oca_z,cfo_growth_z,0.4,15,15,45,25,12m,-40.13,74.93,-0.536,-0.856,-0.951
oca_z,cfo_growth_z,0.4,15,15,45,25,12m-1m,-36.59,72.93,-0.502,-0.787,-0.943
oca_z,cfo_growth_z,0.5,40,10,30,20,6m,-18.08,49.43,-0.366,-0.345,-0.434
oca_z,cfo_growth_z,0.5,40,10,30,20,6m-1m,-20.9,54.91,-0.381,-0.34,-0.377
oca_z,cfo_growth_z,0.5,40,10,30,20,12m,-17.48,49.33,-0.354,-0.239,-0.265
oca_z,cfo_growth_z,0.5,40,10,30,20,12m-1m,-13.2,54.33,-0.243,-0.101,-0.115
oca_z,cfo_growth_z,0.5,35,15,25,25,6m,-25.57,62.95,-0.406,-0.531,-0.649
oca_z,cfo_growth_z,0.5,35,15,25,25,6m-1m,-23.43,60.25,-0.389,-0.458,-0.533
oca_z,cfo_growth_z,0.5,35,15,25,25,12m,-31.61,68.6,-0.461,-0.558,-0.567
oca_z,cfo_growth_z,0.5,35,15,25,25,12m-1m,-35.61,72.61,-0.49,-0.708,-0.699
oca_z,cfo_growth_z,0.5,30,10,30,30,6m,-31.94,69.6,-0.459,-0.577,-0.582
oca_z,cfo_growth_z,0.5,30,10,30,30,6m-1m,-35.46,70.16,-0.505,-0.722,-0.715
oca_z,cfo_growth_z,0.5,30,10,30,30,12m,-20.59,58.71,-0.351,-0.225,-0.23
oca_z,cfo_growth_z,0.5,30,10,30,30,12m-1m,-22.68,62.43,-0.363,-0.277,-0.269
oca_z,cfo_growth_z,0.5,10,40,30,20,6m,-24.22,60.27,-0.402,-0.409,-0.511
oca_z,cfo_growth_z,0.5,10,40,30,20,6m-1m,-27.48,63.2,-0.435,-0.526,-0.658
oca_z,cfo_growth_z,0.5,10,40,30,20,12m,-30.2,66.73,-0.453,-0.636,-0.791
oca_z,cfo_growth_z,0.5,10,40,30,20,12m-1m,-28.5,63.68,-0.448,-0.571,-0.719
oca_z,cfo_growth_z,0.5,15,35,25,25,6m,-32.19,67.99,-0.473,-0.718,-0.867
oca_z,cfo_growth_z,0.5,15,35,25,25,6m-1m,-23.64,60.12,-0.393,-0.424,-0.53
oca_z,cfo_growth_z,0.5,15,35,25,25,12m,-29.2,68.35,-0.427,-0.606,-0.735
oca_z,cfo_growth_z,0.5,15,35,25,25,12m-1m,-31.75,71.6,-0.443,-0.753,-0.948
oca_z,cfo_growth_z,0.5,20,30,20,30,6m,-28.37,66.83,-0.424,-0.619,-0.729
oca_z,cfo_growth_z,0.5,20,30,20,30,6m-1m,-11.62,51.5,-0.226,-0.08,-0.103
oca_z,cfo_growth_z,0.5,20,30,20,30,12m,-25.37,62.91,-0.403,-0.359,-0.372
oca_z,cfo_growth_z,0.5,20,30,20,30,12m-1m,-28.17,65.08,-0.433,-0.44,-0.449
oca_z,cfo_growth_z,0.5,10,10,60,20,6m,-45.68,79.64,-0.574,-1.106,-1.287
oca_z,cfo_growth_z,0.5,10,10,60,20,6m-1m,-39.49,77.02,-0.513,-0.87,-1.022
oca_z,cfo_growth_z,0.5,10,10,60,20,12m,-20.1,62.25,-0.323,-0.325,-0.463
oca_z,cfo_growth_z,0.5,10,10,60,20,12m-1m,-41.31,75.34,-0.548,-0.943,-1.126
oca_z,cfo_growth_z,0.5,15,5,50,30,6m,-40.95,76.65,-0.534,-0.971,-1.09
oca_z,cfo_growth_z,0.5,15,5,50,30,6m-1m,-34.76,69.68,-0.499,-0.714,-0.817
oca_z,cfo_growth_z,0.5,15,5,50,30,12m,-32.64,75.99,-0.43,-0.44,-0.533
oca_z,cfo_growth_z,0.5,15,5,50,30,12m-1m,-30.98,74.31,-0.417,-0.43,-0.541
oca_z,cfo_growth_z,0.5,5,5,70,20,6m,-14.75,65.34,-0.226,0.158,0.568
oca_z,cfo_growth_z,0.5,5,5,70,20,6m-1m,-32.07,65.78,-0.488,-0.674,-0.965
oca_z,cfo_growth_z,0.5,5,5,70,20,12m,-0.8,55.9,-0.014,0.306,1.152
oca_z,cfo_growth_z,0.5,5,5,70,20,12m-1m,1.77,59.56,0.03,0.331,1.236
oca_z,cfo_growth_z,0.5,10,10,55,25,6m,-36.67,73.57,-0.498,-0.819,-1.034
oca_z,cfo_growth_z,0.5,10,10,55,25,6m-1m,-28.32,66.42,-0.426,-0.526,-0.628
oca_z,cfo_growth_z,0.5,10,10,55,25,12m,-28.91,65.8,-0.439,-0.616,-0.865
oca_z,cfo_growth_z,0.5,10,10,55,25,12m-1m,-38.75,77.44,-0.5,-0.758,-0.819
oca_z,cfo_growth_z,0.5,10,10,20,60,6m,-11.7,74.28,-0.157,0.123,0.111
oca_z,cfo_growth_z,0.5,10,10,20,60,6m-1m,0.85,67.25,0.013,0.322,0.303
oca_z,cfo_growth_z,0.5,10,10,20,60,12m,31.81,49.36,0.644,0.778,1.068
oca_z,cfo_growth_z,0.5,10,10,20,60,12m-1m,8.99,50.26,0.179,0.443,0.452
oca_z,cfo_growth_z,0.5,15,10,20,55,6m,-17.69,74.36,-0.238,-0.019,-0.017
oca_z,cfo_growth_z,0.5,15,10,20,55,6m-1m,19.08,43.57,0.438,0.646,0.708
oca_z,cfo_growth_z,0.5,15,10,20,55,12m,12.81,64.13,0.2,0.566,0.587
oca_z,cfo_growth_z,0.5,15,10,20,55,12m-1m,0.75,65.21,0.012,0.373,0.324
oca_z,cfo_growth_z,0.5,10,5,25,60,6m,-11.89,74.52,-0.16,0.118,0.108
oca_z,cfo_growth_z,0.5,10,5,25,60,6m-1m,-7.0,67.1,-0.104,0.22,0.199
oca_z,cfo_growth_z,0.5,10,5,25,60,12m,23.04,45.33,0.508,0.65,0.881
oca_z,cfo_growth_z,0.5,10,5,25,60,12m-1m,37.65,39.48,0.954,0.995,1.291
oca_z,cfo_growth_z,0.5,20,10,15,55,6m,-0.73,65.68,-0.011,0.259,0.253
oca_z,cfo_growth_z,0.5,20,10,15,55,6m-1m,22.38,46.77,0.478,0.718,0.732
oca_z,cfo_growth_z,0.5,20,10,15,55,12m,1.36,65.01,0.021,0.369,0.388
oca_z,cfo_growth_z,0.5,20,10,15,55,12m-1m,-14.09,65.42,-0.215,0.053,0.047
oca_z,cfo_growth_z,0.5,25,25,25,25,6m,-32.18,69.52,-0.463,-0.819,-1.015
oca_z,cfo_growth_z,0.5,25,25,25,25,6m-1m,-21.04,56.51,-0.372,-0.351,-0.462
oca_z,cfo_growth_z,0.5,25,25,25,25,12m,-28.57,64.83,-0.441,-0.597,-0.724
oca_z,cfo_growth_z,0.5,25,25,25,25,12m-1m,-21.88,59.09,-0.37,-0.365,-0.444
oca_z,cfo_growth_z,0.5,20,20,30,30,6m,-25.89,60.15,-0.43,-0.551,-0.67
oca_z,cfo_growth_z,0.5,20,20,30,30,6m-1m,-28.32,67.55,-0.419,-0.546,-0.61
oca_z,cfo_growth_z,0.5,20,20,30,30,12m,-29.0,64.53,-0.449,-0.409,-0.417
oca_z,cfo_growth_z,0.5,20,20,30,30,12m-1m,-30.62,70.57,-0.434,-0.446,-0.46
oca_z,cfo_growth_z,0.5,20,20,20,40,6m,-13.04,56.19,-0.232,-0.057,-0.057
oca_z,cfo_growth_z,0.5,20,20,20,40,6m-1m,-29.31,70.34,-0.417,-0.531,-0.528
oca_z,cfo_growth_z,0.5,20,20,20,40,12m,-10.94,54.57,-0.201,0.02,0.02
oca_z,cfo_growth_z,0.5,20,20,20,40,12m-1m,-15.8,56.76,-0.278,-0.093,-0.092
oca_z,cfo_growth_z,0.5,30,5,50,15,6m,-30.33,65.93,-0.46,-0.606,-0.744
oca_z,cfo_growth_z,0.5,30,5,50,15,6m-1m,-29.5,61.82,-0.477,-0.582,-0.706
oca_z,cfo_growth_z,0.5,30,5,50,15,12m,-25.57,60.86,-0.42,-0.491,-0.607
oca_z,cfo_growth_z,0.5,30,5,50,15,12m-1m,-35.14,71.57,-0.491,-0.77,-0.902
oca_z,cfo_growth_z,0.5,5,30,15,50,6m,-29.91,70.23,-0.426,-0.531,-0.524
oca_z,cfo_growth_z,0.5,5,30,15,50,6m-1m,-30.26,68.8,-0.44,-0.451,-0.429
oca_z,cfo_growth_z,0.5,5,30,15,50,12m,-17.9,71.12,-0.252,0.02,0.019
oca_z,cfo_growth_z,0.5,5,30,15,50,12m-1m,-21.39,63.2,-0.338,-0.168,-0.155
oca_z,cfo_growth_z,0.5,15,15,45,25,6m,-38.53,75.01,-0.514,-0.882,-1.047
oca_z,cfo_growth_z,0.5,15,15,45,25,6m-1m,-28.07,63.05,-0.445,-0.527,-0.623
oca_z,cfo_growth_z,0.5,15,15,45,25,12m,-38.67,76.17,-0.508,-0.796,-0.878
oca_z,cfo_growth_z,0.5,15,15,45,25,12m-1m,-37.95,75.94,-0.5,-0.89,-1.11
oca_z,cfo_growth_z,0.6,40,10,30,20,6m,-15.7,46.07,-0.341,-0.258,-0.33
oca_z,cfo_growth_z,0.6,40,10,30,20,6m-1m,-16.92,48.18,-0.351,-0.311,-0.397
oca_z,cfo_growth_z,0.6,40,10,30,20,12m,-20.1,54.3,-0.37,-0.313,-0.356
oca_z,cfo_growth_z,0.6,40,10,30,20,12m-1m,-13.8,52.5,-0.263,-0.134,-0.15
oca_z,cfo_growth_z,0.6,35,15,25,25,6m,-14.82,47.6,-0.311,-0.198,-0.257
oca_z,cfo_growth_z,0.6,35,15,25,25,6m-1m,-16.36,50.87,-0.322,-0.215,-0.244
oca_z,cfo_growth_z,0.6,35,15,25,25,12m,-22.93,59.13,-0.388,-0.302,-0.305
oca_z,cfo_growth_z,0.6,35,15,25,25,12m-1m,-18.31,55.12,-0.332,-0.259,-0.273
oca_z,cfo_growth_z,0.6,30,10,30,30,6m,-19.28,55.53,-0.347,-0.34,-0.409
oca_z,cfo_growth_z,0.6,30,10,30,30,6m-1m,-27.68,64.13,-0.432,-0.563,-0.607
oca_z,cfo_growth_z,0.6,30,10,30,30,12m,-26.23,57.45,-0.457,-0.397,-0.4
oca_z,cfo_growth_z,0.6,30,10,30,30,12m-1m,-24.29,61.68,-0.394,-0.418,-0.445
oca_z,cfo_growth_z,0.6,10,40,30,20,6m,-28.57,62.75,-0.455,-0.54,-0.672
oca_z,cfo_growth_z,0.6,10,40,30,20,6m-1m,-26.59,61.42,-0.433,-0.485,-0.614
oca_z,cfo_growth_z,0.6,10,40,30,20,12m,-31.33,69.69,-0.45,-0.658,-0.808
oca_z,cfo_growth_z,0.6,10,40,30,20,12m-1m,-35.95,75.24,-0.478,-0.774,-0.898
oca_z,cfo_growth_z,0.6,15,35,25,25,6m,-24.19,57.66,-0.42,-0.438,-0.537
oca_z,cfo_growth_z,0.6,15,35,25,25,6m-1m,-23.45,58.33,-0.402,-0.416,-0.512
oca_z,cfo_growth_z,0.6,15,35,25,25,12m,-29.09,66.06,-0.44,-0.633,-0.811
oca_z,cfo_growth_z,0.6,15,35,25,25,12m-1m,-28.46,67.92,-0.419,-0.563,-0.68
oca_z,cfo_growth_z,0.6,20,30,20,30,6m,-24.79,65.52,-0.378,-0.479,-0.575
oca_z,cfo_growth_z,0.6,20,30,20,30,6m-1m,-13.12,48.0,-0.273,-0.131,-0.168
oca_z,cfo_growth_z,0.6,20,30,20,30,12m,-29.09,66.19,-0.439,-0.454,-0.464
oca_z,cfo_growth_z,0.6,20,30,20,30,12m-1m,-27.21,65.66,-0.414,-0.336,-0.381
oca_z,cfo_growth_z,0.6,10,10,60,20,6m,-41.84,80.32,-0.521,-0.96,-1.103
oca_z,cfo_growth_z,0.6,10,10,60,20,6m-1m,-35.43,74.18,-0.478,-0.717,-0.841
oca_z,cfo_growth_z,0.6,10,10,60,20,12m,-35.55,73.9,-0.481,-0.74,-0.892
oca_z,cfo_growth_z,0.6,10,10,60,20,12m-1m,-39.5,77.25,-0.511,-0.876,-1.041
oca_z,cfo_growth_z,0.6,15,5,50,30,6m,-39.16,73.12,-0.536,-0.906,-1.058
oca_z,cfo_growth_z,0.6,15,5,50,30,6m-1m,-25.92,62.61,-0.414,-0.506,-0.627
oca_z,cfo_growth_z,0.6,15,5,50,30,12m,-30.85,74.03,-0.417,-0.439,-0.575
oca_z,cfo_growth_z,0.6,15,5,50,30,12m-1m,-30.91,73.36,-0.421,-0.423,-0.54
oca_z,cfo_growth_z,0.6,5,5,70,20,6m,-2.58,57.67,-0.045,0.289,1.013
oca_z,cfo_growth_z,0.6,5,5,70,20,6m-1m,-7.14,57.51,-0.124,0.204,0.575
oca_z,cfo_growth_z,0.6,5,5,70,20,12m,-4.2,57.89,-0.073,0.272,1.047
oca_z,cfo_growth_z,0.6,5,5,70,20,12m-1m,-10.56,59.51,-0.178,0.205,0.766
oca_z,cfo_growth_z,0.6,10,10,55,25,6m,-40.94,76.71,-0.534,-0.939,-1.152
