gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,op_margin_z,0.3,15,5,50,30,6m,13.58,67.05,0.203,0.522,0.65
gp_growth_z,op_margin_z,0.3,15,5,50,30,6m-1m,39.57,67.51,0.586,0.862,1.145
gp_growth_z,op_margin_z,0.3,15,5,50,30,12m,51.78,62.63,0.827,1.001,1.323
gp_growth_z,op_margin_z,0.3,15,5,50,30,12m-1m,36.12,66.91,0.54,0.819,1.072
gp_growth_z,op_margin_z,0.3,5,5,70,20,6m,20.05,79.48,0.252,0.621,0.716
gp_growth_z,op_margin_z,0.3,5,5,70,20,6m-1m,4.07,83.29,0.049,0.363,0.416
gp_growth_z,op_margin_z,0.3,5,5,70,20,12m,22.17,71.26,0.311,0.653,0.766
gp_growth_z,op_margin_z,0.3,5,5,70,20,12m-1m,19.12,74.82,0.256,0.608,0.722
gp_growth_z,op_margin_z,0.3,10,10,55,25,6m,14.81,77.76,0.191,0.54,0.659
gp_growth_z,op_margin_z,0.3,10,10,55,25,6m-1m,22.17,74.65,0.297,0.654,0.781
gp_growth_z,op_margin_z,0.3,10,10,55,25,12m,51.14,61.36,0.833,0.996,1.268
gp_growth_z,op_margin_z,0.3,10,10,55,25,12m-1m,31.8,73.77,0.431,0.766,0.997
gp_growth_z,op_margin_z,0.3,10,10,20,60,6m,21.99,69.85,0.315,0.638,0.812
gp_growth_z,op_margin_z,0.3,10,10,20,60,6m-1m,16.69,67.46,0.247,0.568,0.694
gp_growth_z,op_margin_z,0.3,10,10,20,60,12m,22.28,47.87,0.465,0.64,0.819
gp_growth_z,op_margin_z,0.3,10,10,20,60,12m-1m,11.33,63.49,0.178,0.489,0.568
gp_growth_z,op_margin_z,0.3,15,10,20,55,6m,19.63,65.08,0.302,0.606,0.745
gp_growth_z,op_margin_z,0.3,15,10,20,55,6m-1m,16.83,70.45,0.239,0.571,0.69
gp_growth_z,op_margin_z,0.3,15,10,20,55,12m,14.53,55.83,0.26,0.529,0.663
gp_growth_z,op_margin_z,0.3,15,10,20,55,12m-1m,9.12,62.59,0.146,0.458,0.539
gp_growth_z,op_margin_z,0.3,10,5,25,60,6m,71.68,52.7,1.36,1.225,1.626
gp_growth_z,op_margin_z,0.3,10,5,25,60,6m-1m,18.29,66.84,0.274,0.592,0.723
gp_growth_z,op_margin_z,0.3,10,5,25,60,12m,22.68,53.51,0.424,0.647,0.832
gp_growth_z,op_margin_z,0.3,10,5,25,60,12m-1m,11.98,59.99,0.2,0.489,0.605
gp_growth_z,op_margin_z,0.3,20,10,15,55,6m,1.57,68.19,0.023,0.325,0.406
gp_growth_z,op_margin_z,0.3,20,10,15,55,6m-1m,8.15,72.49,0.112,0.44,0.523
gp_growth_z,op_margin_z,0.3,20,10,15,55,12m,22.83,51.51,0.443,0.653,0.827
gp_growth_z,op_margin_z,0.3,20,10,15,55,12m-1m,-25.18,71.51,-0.352,-0.225,-0.246
gp_growth_z,op_margin_z,0.3,25,25,25,25,6m,18.28,69.55,0.263,0.589,0.743
gp_growth_z,op_margin_z,0.3,25,25,25,25,6m-1m,26.99,67.13,0.402,0.722,0.907
gp_growth_z,op_margin_z,0.3,25,25,25,25,12m,35.81,63.74,0.562,0.845,0.96
gp_growth_z,op_margin_z,0.3,25,25,25,25,12m-1m,34.65,56.75,0.611,0.837,0.955
gp_growth_z,op_margin_z,0.3,20,20,30,30,6m,55.43,64.33,0.862,1.059,1.506
gp_growth_z,op_margin_z,0.3,20,20,30,30,6m-1m,46.51,61.74,0.753,0.989,1.297
gp_growth_z,op_margin_z,0.3,20,20,30,30,12m,55.93,54.59,1.025,1.048,1.353
gp_growth_z,op_margin_z,0.3,20,20,30,30,12m-1m,71.29,54.89,1.299,1.205,1.529
gp_growth_z,op_margin_z,0.3,20,20,20,40,6m,30.7,61.95,0.496,0.767,0.886
gp_growth_z,op_margin_z,0.3,20,20,20,40,6m-1m,12.55,63.02,0.199,0.503,0.623
gp_growth_z,op_margin_z,0.3,20,20,20,40,12m,54.88,51.81,1.059,1.05,1.262
gp_growth_z,op_margin_z,0.3,20,20,20,40,12m-1m,9.09,64.42,0.141,0.456,0.536
gp_growth_z,op_margin_z,0.3,30,5,50,15,6m,-9.89,80.18,-0.123,0.105,0.117
gp_growth_z,op_margin_z,0.3,30,5,50,15,6m-1m,-6.34,77.29,-0.082,0.162,0.176
gp_growth_z,op_margin_z,0.3,30,5,50,15,12m,-2.76,69.81,-0.04,0.22,0.263
gp_growth_z,op_margin_z,0.3,30,5,50,15,12m-1m,8.01,69.11,0.116,0.422,0.563
gp_growth_z,op_margin_z,0.3,5,30,15,50,6m,59.85,51.94,1.152,1.152,1.502
gp_growth_z,op_margin_z,0.3,5,30,15,50,6m-1m,10.05,69.88,0.144,0.479,0.567
gp_growth_z,op_margin_z,0.3,5,30,15,50,12m,19.76,57.98,0.341,0.628,0.719
gp_growth_z,op_margin_z,0.3,5,30,15,50,12m-1m,10.48,58.51,0.179,0.486,0.56
gp_growth_z,op_margin_z,0.3,15,15,45,25,6m,25.42,68.78,0.37,0.684,0.895
gp_growth_z,op_margin_z,0.3,15,15,45,25,6m-1m,63.56,56.76,1.12,1.151,1.479
gp_growth_z,op_margin_z,0.3,15,15,45,25,12m,48.52,64.67,0.75,0.974,1.285
gp_growth_z,op_margin_z,0.3,15,15,45,25,12m-1m,46.99,62.85,0.748,0.946,1.264
gp_growth_z,op_margin_z,0.4,40,10,30,20,6m,-15.3,79.19,-0.193,0.036,0.038
gp_growth_z,op_margin_z,0.4,40,10,30,20,6m-1m,-8.5,72.47,-0.117,0.162,0.166
gp_growth_z,op_margin_z,0.4,40,10,30,20,12m,-27.56,82.72,-0.333,-0.269,-0.267
gp_growth_z,op_margin_z,0.4,40,10,30,20,12m-1m,-13.35,82.75,-0.161,0.09,0.1
gp_growth_z,op_margin_z,0.4,35,15,25,25,6m,-4.79,81.04,-0.059,0.267,0.283
gp_growth_z,op_margin_z,0.4,35,15,25,25,6m-1m,-13.24,76.18,-0.174,0.092,0.093
gp_growth_z,op_margin_z,0.4,35,15,25,25,12m,-0.61,76.57,-0.008,0.346,0.39
gp_growth_z,op_margin_z,0.4,35,15,25,25,12m-1m,-0.32,73.02,-0.004,0.336,0.381
gp_growth_z,op_margin_z,0.4,30,10,30,30,6m,-5.88,73.58,-0.08,0.205,0.234
gp_growth_z,op_margin_z,0.4,30,10,30,30,6m-1m,28.25,63.79,0.443,0.737,0.92
gp_growth_z,op_margin_z,0.4,30,10,30,30,12m,10.91,61.89,0.176,0.502,0.573
gp_growth_z,op_margin_z,0.4,30,10,30,30,12m-1m,6.87,67.75,0.101,0.435,0.544
gp_growth_z,op_margin_z,0.4,10,40,30,20,6m,56.51,45.82,1.233,1.118,1.528
gp_growth_z,op_margin_z,0.4,10,40,30,20,6m-1m,47.55,44.76,1.062,1.021,1.376
gp_growth_z,op_margin_z,0.4,10,40,30,20,12m,58.5,46.16,1.267,1.126,1.544
gp_growth_z,op_margin_z,0.4,10,40,30,20,12m-1m,59.27,45.7,1.297,1.154,1.545
gp_growth_z,op_margin_z,0.4,15,35,25,25,6m,30.2,62.59,0.483,0.768,0.977
gp_growth_z,op_margin_z,0.4,15,35,25,25,6m-1m,31.14,67.47,0.462,0.779,1.011
gp_growth_z,op_margin_z,0.4,15,35,25,25,12m,47.36,56.2,0.843,0.987,1.151
gp_growth_z,op_margin_z,0.4,15,35,25,25,12m-1m,25.5,64.66,0.394,0.707,0.835
gp_growth_z,op_margin_z,0.4,20,30,20,30,6m,36.7,63.41,0.579,0.849,1.045
gp_growth_z,op_margin_z,0.4,20,30,20,30,6m-1m,41.73,58.5,0.713,0.918,1.138
gp_growth_z,op_margin_z,0.4,20,30,20,30,12m,43.07,56.92,0.757,0.937,1.092
gp_growth_z,op_margin_z,0.4,20,30,20,30,12m-1m,42.54,58.22,0.731,0.92,1.072
gp_growth_z,op_margin_z,0.4,10,10,60,20,6m,40.36,70.02,0.576,0.896,1.069
gp_growth_z,op_margin_z,0.4,10,10,60,20,6m-1m,21.83,76.56,0.285,0.646,0.776
gp_growth_z,op_margin_z,0.4,10,10,60,20,12m,18.55,73.71,0.252,0.599,0.708
gp_growth_z,op_margin_z,0.4,10,10,60,20,12m-1m,29.58,72.69,0.407,0.753,0.922
gp_growth_z,op_margin_z,0.4,15,5,50,30,6m,28.88,68.68,0.421,0.745,0.936
gp_growth_z,op_margin_z,0.4,15,5,50,30,6m-1m,23.18,69.62,0.333,0.658,0.849
gp_growth_z,op_margin_z,0.4,15,5,50,30,12m,39.34,62.02,0.634,0.861,1.118
gp_growth_z,op_margin_z,0.4,15,5,50,30,12m-1m,43.83,61.7,0.71,0.91,1.183
gp_growth_z,op_margin_z,0.4,5,5,70,20,6m,17.74,81.93,0.216,0.583,0.72
gp_growth_z,op_margin_z,0.4,5,5,70,20,6m-1m,16.84,81.25,0.207,0.573,0.661
gp_growth_z,op_margin_z,0.4,5,5,70,20,12m,32.74,66.57,0.492,0.796,0.958
gp_growth_z,op_margin_z,0.4,5,5,70,20,12m-1m,32.72,71.56,0.457,0.806,0.963
gp_growth_z,op_margin_z,0.4,10,10,55,25,6m,35.42,76.71,0.462,0.811,1.045
gp_growth_z,op_margin_z,0.4,10,10,55,25,6m-1m,42.9,72.83,0.589,0.904,1.17
gp_growth_z,op_margin_z,0.4,10,10,55,25,12m,50.3,65.91,0.763,0.977,1.291
gp_growth_z,op_margin_z,0.4,10,10,55,25,12m-1m,50.63,67.15,0.754,0.984,1.282
gp_growth_z,op_margin_z,0.4,10,10,20,60,6m,24.92,64.6,0.386,0.679,0.885
gp_growth_z,op_margin_z,0.4,10,10,20,60,6m-1m,25.45,63.84,0.399,0.692,0.843
gp_growth_z,op_margin_z,0.4,10,10,20,60,12m,24.21,49.41,0.49,0.668,0.846
gp_growth_z,op_margin_z,0.4,10,10,20,60,12m-1m,1.12,64.74,0.017,0.317,0.353
gp_growth_z,op_margin_z,0.4,15,10,20,55,6m,15.42,64.27,0.24,0.543,0.673
gp_growth_z,op_margin_z,0.4,15,10,20,55,6m-1m,14.71,71.79,0.205,0.538,0.653
gp_growth_z,op_margin_z,0.4,15,10,20,55,12m,14.9,58.89,0.253,0.537,0.657
gp_growth_z,op_margin_z,0.4,15,10,20,55,12m-1m,-2.64,66.51,-0.04,0.254,0.287
gp_growth_z,op_margin_z,0.4,10,5,25,60,6m,38.75,60.08,0.645,0.862,1.05
gp_growth_z,op_margin_z,0.4,10,5,25,60,6m-1m,28.26,61.91,0.457,0.729,0.871
gp_growth_z,op_margin_z,0.4,10,5,25,60,12m,8.81,54.99,0.16,0.436,0.555
gp_growth_z,op_margin_z,0.4,10,5,25,60,12m-1m,3.8,61.04,0.062,0.349,0.415
gp_growth_z,op_margin_z,0.4,20,10,15,55,6m,-5.55,73.13,-0.076,0.216,0.256
gp_growth_z,op_margin_z,0.4,20,10,15,55,6m-1m,16.04,71.63,0.224,0.56,0.659
gp_growth_z,op_margin_z,0.4,20,10,15,55,12m,10.42,55.08,0.189,0.46,0.579
gp_growth_z,op_margin_z,0.4,20,10,15,55,12m-1m,-17.93,65.32,-0.274,-0.061,-0.066
gp_growth_z,op_margin_z,0.4,25,25,25,25,6m,3.44,73.3,0.047,0.343,0.426
gp_growth_z,op_margin_z,0.4,25,25,25,25,6m-1m,53.98,62.28,0.867,1.071,1.34
gp_growth_z,op_margin_z,0.4,25,25,25,25,12m,40.83,60.4,0.676,0.901,1.037
gp_growth_z,op_margin_z,0.4,25,25,25,25,12m-1m,48.96,52.26,0.937,1.008,1.183
gp_growth_z,op_margin_z,0.4,20,20,30,30,6m,40.42,69.74,0.58,0.87,1.096
gp_growth_z,op_margin_z,0.4,20,20,30,30,6m-1m,49.0,66.42,0.738,1.019,1.34
gp_growth_z,op_margin_z,0.4,20,20,30,30,12m,75.0,54.59,1.374,1.232,1.599
gp_growth_z,op_margin_z,0.4,20,20,30,30,12m-1m,87.67,53.1,1.651,1.345,1.733
gp_growth_z,op_margin_z,0.4,20,20,20,40,6m,21.69,61.52,0.353,0.651,0.74
gp_growth_z,op_margin_z,0.4,20,20,20,40,6m-1m,36.18,62.24,0.581,0.822,1.133
gp_growth_z,op_margin_z,0.4,20,20,20,40,12m,75.03,51.81,1.448,1.257,1.513
gp_growth_z,op_margin_z,0.4,20,20,20,40,12m-1m,15.88,69.07,0.23,0.56,0.659
gp_growth_z,op_margin_z,0.4,30,5,50,15,6m,7.93,73.38,0.108,0.435,0.486
gp_growth_z,op_margin_z,0.4,30,5,50,15,6m-1m,-16.8,82.16,-0.205,-0.054,-0.058
gp_growth_z,op_margin_z,0.4,30,5,50,15,12m,2.25,66.9,0.034,0.291,0.38
gp_growth_z,op_margin_z,0.4,30,5,50,15,12m-1m,14.74,65.13,0.226,0.513,0.754
gp_growth_z,op_margin_z,0.4,5,30,15,50,6m,48.29,55.1,0.876,1.013,1.334
gp_growth_z,op_margin_z,0.4,5,30,15,50,6m-1m,22.43,68.0,0.33,0.662,0.788
gp_growth_z,op_margin_z,0.4,5,30,15,50,12m,14.69,57.14,0.257,0.552,0.637
gp_growth_z,op_margin_z,0.4,5,30,15,50,12m-1m,9.81,58.51,0.168,0.476,0.547
gp_growth_z,op_margin_z,0.4,15,15,45,25,6m,45.23,68.84,0.657,0.942,1.154
gp_growth_z,op_margin_z,0.4,15,15,45,25,6m-1m,59.62,56.34,1.058,1.087,1.403
gp_growth_z,op_margin_z,0.4,15,15,45,25,12m,58.5,59.71,0.98,1.074,1.423
gp_growth_z,op_margin_z,0.4,15,15,45,25,12m-1m,49.95,66.77,0.748,0.986,1.306
gp_growth_z,op_margin_z,0.5,40,10,30,20,6m,-11.14,79.54,-0.14,0.129,0.138
gp_growth_z,op_margin_z,0.5,40,10,30,20,6m-1m,0.12,74.67,0.002,0.339,0.347
gp_growth_z,op_margin_z,0.5,40,10,30,20,12m,-11.95,79.61,-0.15,0.042,0.054
gp_growth_z,op_margin_z,0.5,40,10,30,20,12m-1m,-6.02,78.88,-0.076,0.231,0.26
gp_growth_z,op_margin_z,0.5,35,15,25,25,6m,-7.74,83.21,-0.093,0.212,0.227
gp_growth_z,op_margin_z,0.5,35,15,25,25,6m-1m,-23.46,81.52,-0.288,-0.135,-0.138
gp_growth_z,op_margin_z,0.5,35,15,25,25,12m,1.35,75.18,0.018,0.377,0.425
gp_growth_z,op_margin_z,0.5,35,15,25,25,12m-1m,-2.53,74.72,-0.034,0.301,0.343
gp_growth_z,op_margin_z,0.5,30,10,30,30,6m,-0.27,65.69,-0.004,0.282,0.34
gp_growth_z,op_margin_z,0.5,30,10,30,30,6m-1m,24.29,67.79,0.358,0.686,0.836
gp_growth_z,op_margin_z,0.5,30,10,30,30,12m,13.11,64.3,0.204,0.556,0.613
gp_growth_z,op_margin_z,0.5,30,10,30,30,12m-1m,5.17,66.45,0.078,0.408,0.474
gp_growth_z,op_margin_z,0.5,10,40,30,20,6m,57.83,45.82,1.262,1.132,1.543
gp_growth_z,op_margin_z,0.5,10,40,30,20,6m-1m,55.98,45.23,1.238,1.117,1.513
gp_growth_z,op_margin_z,0.5,10,40,30,20,12m,57.31,46.16,1.242,1.123,1.509
gp_growth_z,op_margin_z,0.5,10,40,30,20,12m-1m,58.75,45.7,1.286,1.144,1.516
gp_growth_z,op_margin_z,0.5,15,35,25,25,6m,31.13,63.61,0.489,0.773,1.007
gp_growth_z,op_margin_z,0.5,15,35,25,25,6m-1m,53.71,53.3,1.008,1.074,1.419
gp_growth_z,op_margin_z,0.5,15,35,25,25,12m,60.09,56.2,1.069,1.128,1.331
gp_growth_z,op_margin_z,0.5,15,35,25,25,12m-1m,37.95,57.5,0.66,0.87,1.03
gp_growth_z,op_margin_z,0.5,20,30,20,30,6m,31.41,62.58,0.502,0.78,0.959
gp_growth_z,op_margin_z,0.5,20,30,20,30,6m-1m,49.77,55.68,0.894,1.01,1.274
gp_growth_z,op_margin_z,0.5,20,30,20,30,12m,69.24,55.11,1.256,1.213,1.437
gp_growth_z,op_margin_z,0.5,20,30,20,30,12m-1m,34.54,61.7,0.56,0.822,0.958
gp_growth_z,op_margin_z,0.5,10,10,60,20,6m,34.97,70.33,0.497,0.828,0.986
gp_growth_z,op_margin_z,0.5,10,10,60,20,6m-1m,14.48,77.68,0.186,0.535,0.631
gp_growth_z,op_margin_z,0.5,10,10,60,20,12m,24.19,71.74,0.337,0.682,0.793
gp_growth_z,op_margin_z,0.5,10,10,60,20,12m-1m,56.24,57.49,0.978,1.092,1.346
gp_growth_z,op_margin_z,0.5,15,5,50,30,6m,32.12,70.71,0.454,0.784,0.982
gp_growth_z,op_margin_z,0.5,15,5,50,30,6m-1m,31.75,69.6,0.456,0.774,0.996
gp_growth_z,op_margin_z,0.5,15,5,50,30,12m,28.75,65.86,0.437,0.742,0.899
gp_growth_z,op_margin_z,0.5,15,5,50,30,12m-1m,42.17,64.45,0.654,0.891,1.164
gp_growth_z,op_margin_z,0.5,5,5,70,20,6m,55.69,69.4,0.803,1.061,1.334
gp_growth_z,op_margin_z,0.5,5,5,70,20,6m-1m,23.7,75.2,0.315,0.674,0.813
gp_growth_z,op_margin_z,0.5,5,5,70,20,12m,23.05,71.04,0.325,0.662,0.805
gp_growth_z,op_margin_z,0.5,5,5,70,20,12m-1m,57.22,56.66,1.01,1.106,1.378
gp_growth_z,op_margin_z,0.5,10,10,55,25,6m,47.63,72.62,0.656,0.954,1.228
gp_growth_z,op_margin_z,0.5,10,10,55,25,6m-1m,49.85,69.77,0.714,0.986,1.266
gp_growth_z,op_margin_z,0.5,10,10,55,25,12m,53.14,66.08,0.804,1.011,1.332
gp_growth_z,op_margin_z,0.5,10,10,55,25,12m-1m,52.63,64.8,0.812,1.009,1.289
gp_growth_z,op_margin_z,0.5,10,10,20,60,6m,22.98,65.94,0.348,0.652,0.837
gp_growth_z,op_margin_z,0.5,10,10,20,60,6m-1m,33.78,58.05,0.582,0.802,0.973
gp_growth_z,op_margin_z,0.5,10,10,20,60,12m,14.32,58.54,0.245,0.523,0.668
gp_growth_z,op_margin_z,0.5,10,10,20,60,12m-1m,-6.49,69.27,-0.094,0.176,0.196
gp_growth_z,op_margin_z,0.5,15,10,20,55,6m,17.54,70.38,0.249,0.582,0.696
gp_growth_z,op_margin_z,0.5,15,10,20,55,6m-1m,21.54,71.3,0.302,0.635,0.778
gp_growth_z,op_margin_z,0.5,15,10,20,55,12m,18.01,57.4,0.314,0.58,0.738
gp_growth_z,op_margin_z,0.5,15,10,20,55,12m-1m,6.09,57.2,0.107,0.407,0.458
gp_growth_z,op_margin_z,0.5,10,5,25,60,6m,30.72,62.48,0.492,0.761,0.928
gp_growth_z,op_margin_z,0.5,10,5,25,60,6m-1m,19.08,67.71,0.282,0.605,0.72
gp_growth_z,op_margin_z,0.5,10,5,25,60,12m,20.04,60.65,0.33,0.609,0.769
gp_growth_z,op_margin_z,0.5,10,5,25,60,12m-1m,3.37,60.79,0.055,0.341,0.409
gp_growth_z,op_margin_z,0.5,20,10,15,55,6m,-1.03,73.53,-0.014,0.297,0.356
gp_growth_z,op_margin_z,0.5,20,10,15,55,6m-1m,12.41,69.27,0.179,0.506,0.594
gp_growth_z,op_margin_z,0.5,20,10,15,55,12m,11.59,55.24,0.21,0.479,0.605
gp_growth_z,op_margin_z,0.5,20,10,15,55,12m-1m,-16.84,62.39,-0.27,-0.043,-0.048
gp_growth_z,op_margin_z,0.5,25,25,25,25,6m,12.97,70.58,0.184,0.505,0.63
gp_growth_z,op_margin_z,0.5,25,25,25,25,6m-1m,41.46,62.93,0.659,0.907,1.163
gp_growth_z,op_margin_z,0.5,25,25,25,25,12m,47.28,60.98,0.775,0.977,1.127
gp_growth_z,op_margin_z,0.5,25,25,25,25,12m-1m,60.21,56.01,1.075,1.132,1.323
gp_growth_z,op_margin_z,0.5,20,20,30,30,6m,36.21,70.47,0.514,0.82,1.04
gp_growth_z,op_margin_z,0.5,20,20,30,30,6m-1m,60.27,64.33,0.937,1.141,1.484
gp_growth_z,op_margin_z,0.5,20,20,30,30,12m,60.66,55.9,1.085,1.093,1.399
gp_growth_z,op_margin_z,0.5,20,20,30,30,12m-1m,58.94,62.97,0.936,1.074,1.359
gp_growth_z,op_margin_z,0.5,20,20,20,40,6m,27.92,61.98,0.451,0.736,0.828
gp_growth_z,op_margin_z,0.5,20,20,20,40,6m-1m,32.44,65.05,0.499,0.774,1.035
gp_growth_z,op_margin_z,0.5,20,20,20,40,12m,70.05,51.81,1.352,1.215,1.462
gp_growth_z,op_margin_z,0.5,20,20,20,40,12m-1m,33.64,63.18,0.532,0.801,0.952
gp_growth_z,op_margin_z,0.5,30,5,50,15,6m,11.07,70.04,0.158,0.49,0.555
gp_growth_z,op_margin_z,0.5,30,5,50,15,6m-1m,3.32,71.64,0.046,0.317,0.398
gp_growth_z,op_margin_z,0.5,30,5,50,15,12m,-2.2,71.28,-0.031,0.196,0.249
gp_growth_z,op_margin_z,0.5,30,5,50,15,12m-1m,8.68,63.6,0.136,0.42,0.541
gp_growth_z,op_margin_z,0.5,5,30,15,50,6m,52.23,60.29,0.866,1.057,1.387
gp_growth_z,op_margin_z,0.5,5,30,15,50,6m-1m,17.97,70.16,0.256,0.599,0.699
gp_growth_z,op_margin_z,0.5,5,30,15,50,12m,19.22,57.19,0.336,0.619,0.707
gp_growth_z,op_margin_z,0.5,5,30,15,50,12m-1m,11.1,60.14,0.185,0.496,0.582
gp_growth_z,op_margin_z,0.5,15,15,45,25,6m,66.98,65.71,1.019,1.16,1.428
gp_growth_z,op_margin_z,0.5,15,15,45,25,6m-1m,41.91,68.32,0.613,0.898,1.06
gp_growth_z,op_margin_z,0.5,15,15,45,25,12m,59.59,65.19,0.914,1.077,1.279
gp_growth_z,op_margin_z,0.5,15,15,45,25,12m-1m,34.09,75.54,0.451,0.805,0.948
gp_growth_z,op_margin_z,0.6,40,10,30,20,6m,-12.45,76.52,-0.163,0.106,0.113
gp_growth_z,op_margin_z,0.6,40,10,30,20,6m-1m,-25.34,85.64,-0.296,-0.195,-0.2
gp_growth_z,op_margin_z,0.6,40,10,30,20,12m,-9.11,80.43,-0.113,0.106,0.135
gp_growth_z,op_margin_z,0.6,40,10,30,20,12m-1m,-1.16,75.18,-0.015,0.251,0.329
gp_growth_z,op_margin_z,0.6,35,15,25,25,6m,-16.83,81.38,-0.207,0.03,0.032
gp_growth_z,op_margin_z,0.6,35,15,25,25,6m-1m,-15.89,82.58,-0.192,0.053,0.056
gp_growth_z,op_margin_z,0.6,35,15,25,25,12m,-8.46,76.55,-0.11,0.193,0.203
gp_growth_z,op_margin_z,0.6,35,15,25,25,12m-1m,-10.59,78.25,-0.135,0.139,0.148
gp_growth_z,op_margin_z,0.6,30,10,30,30,6m,-15.36,78.25,-0.196,0.079,0.085
gp_growth_z,op_margin_z,0.6,30,10,30,30,6m-1m,5.17,79.96,0.065,0.437,0.47
gp_growth_z,op_margin_z,0.6,30,10,30,30,12m,10.32,63.29,0.163,0.515,0.583
gp_growth_z,op_margin_z,0.6,30,10,30,30,12m-1m,14.77,63.7,0.232,0.556,0.643
gp_growth_z,op_margin_z,0.6,10,40,30,20,6m,58.59,44.5,1.317,1.138,1.507
gp_growth_z,op_margin_z,0.6,10,40,30,20,6m-1m,44.6,44.82,0.995,0.979,1.272
gp_growth_z,op_margin_z,0.6,10,40,30,20,12m,41.87,57.98,0.722,0.923,1.081
gp_growth_z,op_margin_z,0.6,10,40,30,20,12m-1m,48.06,57.08,0.842,1.001,1.164
gp_growth_z,op_margin_z,0.6,15,35,25,25,6m,34.79,64.69,0.538,0.825,1.08
gp_growth_z,op_margin_z,0.6,15,35,25,25,6m-1m,40.77,55.69,0.732,0.919,1.186
gp_growth_z,op_margin_z,0.6,15,35,25,25,12m,51.26,56.97,0.9,1.034,1.205
gp_growth_z,op_margin_z,0.6,15,35,25,25,12m-1m,47.45,58.15,0.816,0.984,1.159
gp_growth_z,op_margin_z,0.6,20,30,20,30,6m,34.43,58.88,0.585,0.825,1.038
gp_growth_z,op_margin_z,0.6,20,30,20,30,6m-1m,39.18,57.12,0.686,0.883,1.098
gp_growth_z,op_margin_z,0.6,20,30,20,30,12m,69.91,55.47,1.26,1.221,1.45
gp_growth_z,op_margin_z,0.6,20,30,20,30,12m-1m,33.23,65.32,0.509,0.808,0.921
gp_growth_z,op_margin_z,0.6,10,10,60,20,6m,35.16,69.82,0.503,0.83,1.0
gp_growth_z,op_margin_z,0.6,10,10,60,20,6m-1m,17.93,75.89,0.236,0.589,0.684
gp_growth_z,op_margin_z,0.6,10,10,60,20,12m,43.78,59.84,0.732,0.93,1.12
gp_growth_z,op_margin_z,0.6,10,10,60,20,12m-1m,53.08,57.53,0.923,1.061,1.302
gp_growth_z,op_margin_z,0.6,15,5,50,30,6m,58.79,55.46,1.06,1.119,1.454
gp_growth_z,op_margin_z,0.6,15,5,50,30,6m-1m,33.24,66.17,0.502,0.795,0.991
gp_growth_z,op_margin_z,0.6,15,5,50,30,12m,43.06,59.34,0.726,0.912,1.166
gp_growth_z,op_margin_z,0.6,15,5,50,30,12m-1m,32.82,64.87,0.506,0.787,0.96
gp_growth_z,op_margin_z,0.6,5,5,70,20,6m,76.78,62.57,1.227,1.289,1.59
gp_growth_z,op_margin_z,0.6,5,5,70,20,6m-1m,36.41,71.09,0.512,0.858,1.021
gp_growth_z,op_margin_z,0.6,5,5,70,20,12m,65.81,54.92,1.198,1.178,1.459
gp_growth_z,op_margin_z,0.6,5,5,70,20,12m-1m,42.26,56.88,0.743,0.926,1.145
gp_growth_z,op_margin_z,0.6,10,10,55,25,6m,36.14,69.89,0.517,0.829,1.047
gp_growth_z,op_margin_z,0.6,10,10,55,25,6m-1m,50.78,64.65,0.786,0.992,1.291
gp_growth_z,op_margin_z,0.6,10,10,55,25,12m,37.92,64.82,0.585,0.837,1.093
gp_growth_z,op_margin_z,0.6,10,10,55,25,12m-1m,52.08,55.86,0.932,1.007,1.357
gp_growth_z,op_margin_z,0.6,10,10,20,60,6m,17.99,68.13,0.264,0.58,0.737
gp_growth_z,op_margin_z,0.6,10,10,20,60,6m-1m,23.53,63.34,0.371,0.666,0.803
gp_growth_z,op_margin_z,0.6,10,10,20,60,12m,13.65,56.93,0.24,0.513,0.655
gp_growth_z,op_margin_z,0.6,10,10,20,60,12m-1m,-4.41,70.18,-0.063,0.233,0.257
gp_growth_z,op_margin_z,0.6,15,10,20,55,6m,17.75,68.91,0.258,0.585,0.711
gp_growth_z,op_margin_z,0.6,15,10,20,55,6m-1m,19.88,71.6,0.278,0.612,0.746
gp_growth_z,op_margin_z,0.6,15,10,20,55,12m,23.4,50.42,0.464,0.658,0.853
gp_growth_z,op_margin_z,0.6,15,10,20,55,12m-1m,4.31,58.19,0.074,0.378,0.423
gp_growth_z,op_margin_z,0.6,10,5,25,60,6m,25.97,65.08,0.399,0.698,0.865
gp_growth_z,op_margin_z,0.6,10,5,25,60,6m-1m,12.98,66.17,0.196,0.517,0.608
gp_growth_z,op_margin_z,0.6,10,5,25,60,12m,23.82,64.41,0.37,0.661,0.845
gp_growth_z,op_margin_z,0.6,10,5,25,60,12m-1m,2.25,59.19,0.038,0.322,0.384
gp_growth_z,op_margin_z,0.6,20,10,15,55,6m,-1.84,66.81,-0.028,0.276,0.34
gp_growth_z,op_margin_z,0.6,20,10,15,55,6m-1m,3.16,72.14,0.044,0.359,0.42
gp_growth_z,op_margin_z,0.6,20,10,15,55,12m,4.72,54.51,0.087,0.363,0.471
gp_growth_z,op_margin_z,0.6,20,10,15,55,12m-1m,-12.42,63.92,-0.194,0.075,0.089
gp_growth_z,op_margin_z,0.6,25,25,25,25,6m,15.49,69.98,0.221,0.545,0.691
