gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,14.62,68.26,0.214,0.553,0.603
oca_z,cfo_growth_z,0.3,15,5,50,30,12m,75.58,53.22,1.42,1.267,1.427
oca_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,58.47,55.37,1.056,1.095,1.2
oca_z,cfo_growth_z,0.3,5,5,70,20,6m,7.0,78.27,0.089,0.424,0.47
oca_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,10.67,77.51,0.138,0.483,0.528
oca_z,cfo_growth_z,0.3,5,5,70,20,12m,55.97,73.29,0.764,1.068,1.213
oca_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,49.73,64.53,0.771,1.008,1.095
oca_z,cfo_growth_z,0.3,10,10,55,25,6m,47.81,56.15,0.851,1.0,1.137
oca_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,34.64,64.84,0.534,0.847,0.934
oca_z,cfo_growth_z,0.3,10,10,55,25,12m,82.76,54.5,1.518,1.323,1.44
oca_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,53.99,66.19,0.816,1.053,1.142
oca_z,cfo_growth_z,0.3,10,10,20,60,6m,36.84,65.64,0.561,0.855,0.996
oca_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,8.44,67.93,0.124,0.459,0.494
oca_z,cfo_growth_z,0.3,10,10,20,60,12m,-3.2,68.12,-0.047,0.252,0.283
oca_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,-1.17,65.29,-0.018,0.275,0.316
oca_z,cfo_growth_z,0.3,15,10,20,55,6m,-1.74,72.16,-0.024,0.295,0.328
oca_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,-1.22,83.09,-0.015,0.303,0.342
oca_z,cfo_growth_z,0.3,15,10,20,55,12m,1.51,71.12,0.021,0.359,0.388
oca_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,-5.11,69.71,-0.073,0.197,0.224
oca_z,cfo_growth_z,0.3,10,5,25,60,6m,12.59,67.5,0.187,0.507,0.584
oca_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,0.65,74.14,0.009,0.296,0.34
oca_z,cfo_growth_z,0.3,10,5,25,60,12m,5.04,66.41,0.076,0.382,0.453
oca_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,7.06,66.45,0.106,0.423,0.488
oca_z,cfo_growth_z,0.3,20,10,15,55,6m,-10.15,73.92,-0.137,0.135,0.152
oca_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,-2.46,77.88,-0.032,0.281,0.323
oca_z,cfo_growth_z,0.3,20,10,15,55,12m,2.59,66.64,0.039,0.35,0.395
oca_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-7.8,67.71,-0.115,0.139,0.156
oca_z,cfo_growth_z,0.3,25,25,25,25,6m,23.53,60.14,0.391,0.682,0.8
oca_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,19.69,68.34,0.288,0.631,0.711
oca_z,cfo_growth_z,0.3,25,25,25,25,12m,14.06,71.12,0.198,0.554,0.607
oca_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,21.17,69.35,0.305,0.653,0.73
oca_z,cfo_growth_z,0.3,20,20,30,30,6m,6.41,74.55,0.086,0.421,0.461
oca_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,20.83,69.39,0.3,0.649,0.724
oca_z,cfo_growth_z,0.3,20,20,30,30,12m,2.56,79.56,0.032,0.391,0.413
oca_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,-0.88,76.2,-0.012,0.295,0.323
oca_z,cfo_growth_z,0.3,20,20,20,40,6m,8.4,72.67,0.116,0.455,0.503
oca_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,8.06,72.94,0.111,0.45,0.499
oca_z,cfo_growth_z,0.3,20,20,20,40,12m,8.58,70.36,0.122,0.472,0.511
oca_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,9.37,65.36,0.143,0.47,0.523
oca_z,cfo_growth_z,0.3,30,5,50,15,6m,0.68,84.4,0.008,0.338,0.381
oca_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-16.91,85.85,-0.197,0.008,0.009
oca_z,cfo_growth_z,0.3,30,5,50,15,12m,11.97,79.41,0.151,0.525,0.561
oca_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,8.26,72.13,0.114,0.458,0.492
oca_z,cfo_growth_z,0.3,5,30,15,50,6m,63.9,47.58,1.343,1.182,1.534
oca_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,50.14,48.48,1.034,1.036,1.373
oca_z,cfo_growth_z,0.3,5,30,15,50,12m,16.5,61.69,0.267,0.58,0.668
oca_z,cfo_growth_z,0.3,5,30,15,50,12m-1m,24.8,64.83,0.383,0.696,0.835
oca_z,cfo_growth_z,0.3,15,15,45,25,6m,43.28,58.5,0.74,0.956,1.069
oca_z,cfo_growth_z,0.3,15,15,45,25,6m-1m,16.98,64.22,0.264,0.592,0.648
oca_z,cfo_growth_z,0.3,15,15,45,25,12m,52.46,67.14,0.781,1.05,1.069
oca_z,cfo_growth_z,0.3,15,15,45,25,12m-1m,27.44,67.88,0.404,0.759,0.759
oca_z,cfo_growth_z,0.4,40,10,30,20,6m,-0.81,60.98,-0.013,0.279,0.331
oca_z,cfo_growth_z,0.4,40,10,30,20,6m-1m,-3.76,64.63,-0.058,0.233,0.272
oca_z,cfo_growth_z,0.4,40,10,30,20,12m,13.89,55.43,0.251,0.55,0.616
oca_z,cfo_growth_z,0.4,40,10,30,20,12m-1m,1.78,60.56,0.029,0.323,0.359
oca_z,cfo_growth_z,0.4,35,15,25,25,6m,-12.5,64.62,-0.193,0.059,0.065
oca_z,cfo_growth_z,0.4,35,15,25,25,6m-1m,-4.96,63.61,-0.078,0.212,0.237
oca_z,cfo_growth_z,0.4,35,15,25,25,12m,-12.09,72.25,-0.167,0.093,0.099
oca_z,cfo_growth_z,0.4,35,15,25,25,12m-1m,-4.62,70.66,-0.065,0.205,0.223
oca_z,cfo_growth_z,0.4,30,10,30,30,6m,-4.98,71.78,-0.069,0.225,0.254
oca_z,cfo_growth_z,0.4,30,10,30,30,6m-1m,-15.28,76.07,-0.201,0.001,0.001
oca_z,cfo_growth_z,0.4,30,10,30,30,12m,-6.19,69.97,-0.088,0.215,0.239
oca_z,cfo_growth_z,0.4,30,10,30,30,12m-1m,-6.43,73.21,-0.088,0.191,0.201
oca_z,cfo_growth_z,0.4,10,40,30,20,6m,27.41,68.89,0.398,0.754,0.804
oca_z,cfo_growth_z,0.4,10,40,30,20,6m-1m,9.71,67.49,0.144,0.486,0.536
oca_z,cfo_growth_z,0.4,10,40,30,20,12m,37.37,67.87,0.551,0.879,0.933
oca_z,cfo_growth_z,0.4,10,40,30,20,12m-1m,25.94,74.31,0.349,0.734,0.781
oca_z,cfo_growth_z,0.4,15,35,25,25,6m,56.73,47.05,1.206,1.098,1.492
oca_z,cfo_growth_z,0.4,15,35,25,25,6m-1m,30.14,57.18,0.527,0.77,0.993
oca_z,cfo_growth_z,0.4,15,35,25,25,12m,51.25,64.76,0.791,1.038,1.119
oca_z,cfo_growth_z,0.4,15,35,25,25,12m-1m,35.44,72.63,0.488,0.853,0.918
oca_z,cfo_growth_z,0.4,20,30,20,30,6m,31.5,62.79,0.502,0.792,1.016
oca_z,cfo_growth_z,0.4,20,30,20,30,6m-1m,25.19,66.57,0.378,0.698,0.897
oca_z,cfo_growth_z,0.4,20,30,20,30,12m,56.71,64.79,0.875,1.098,1.165
oca_z,cfo_growth_z,0.4,20,30,20,30,12m-1m,33.06,68.54,0.482,0.825,0.886
oca_z,cfo_growth_z,0.4,10,10,60,20,6m,50.32,55.06,0.914,1.036,1.214
oca_z,cfo_growth_z,0.4,10,10,60,20,6m-1m,34.04,61.45,0.554,0.833,0.96
oca_z,cfo_growth_z,0.4,10,10,60,20,12m,85.29,50.72,1.682,1.434,1.664
oca_z,cfo_growth_z,0.4,10,10,60,20,12m-1m,64.83,49.32,1.315,1.186,1.367
oca_z,cfo_growth_z,0.4,15,5,50,30,6m,79.15,57.15,1.385,1.321,1.507
oca_z,cfo_growth_z,0.4,15,5,50,30,6m-1m,33.22,67.85,0.49,0.817,0.956
oca_z,cfo_growth_z,0.4,15,5,50,30,12m,119.91,53.87,2.226,1.596,1.831
oca_z,cfo_growth_z,0.4,15,5,50,30,12m-1m,87.23,55.95,1.559,1.397,1.604
oca_z,cfo_growth_z,0.4,5,5,70,20,6m,77.65,48.91,1.587,1.348,1.612
oca_z,cfo_growth_z,0.4,5,5,70,20,6m-1m,49.6,56.0,0.886,1.031,1.216
oca_z,cfo_growth_z,0.4,5,5,70,20,12m,117.34,49.52,2.369,1.656,1.928
oca_z,cfo_growth_z,0.4,5,5,70,20,12m-1m,77.55,48.6,1.596,1.331,1.569
oca_z,cfo_growth_z,0.4,10,10,55,25,6m,47.66,51.73,0.921,0.997,1.191
oca_z,cfo_growth_z,0.4,10,10,55,25,6m-1m,27.21,63.16,0.431,0.737,0.851
oca_z,cfo_growth_z,0.4,10,10,55,25,12m,76.22,59.43,1.282,1.28,1.355
oca_z,cfo_growth_z,0.4,10,10,55,25,12m-1m,90.88,59.97,1.515,1.411,1.531
oca_z,cfo_growth_z,0.4,10,10,20,60,6m,33.22,65.36,0.508,0.81,0.937
oca_z,cfo_growth_z,0.4,10,10,20,60,6m-1m,5.62,69.0,0.081,0.41,0.446
oca_z,cfo_growth_z,0.4,10,10,20,60,12m,17.68,63.72,0.277,0.598,0.67
oca_z,cfo_growth_z,0.4,10,10,20,60,12m-1m,-0.39,67.86,-0.006,0.293,0.328
oca_z,cfo_growth_z,0.4,15,10,20,55,6m,-0.38,73.17,-0.005,0.316,0.343
oca_z,cfo_growth_z,0.4,15,10,20,55,6m-1m,2.06,80.41,0.026,0.353,0.384
oca_z,cfo_growth_z,0.4,15,10,20,55,12m,13.87,63.26,0.219,0.535,0.611
oca_z,cfo_growth_z,0.4,15,10,20,55,12m-1m,-1.69,71.61,-0.024,0.264,0.3
oca_z,cfo_growth_z,0.4,10,5,25,60,6m,31.27,64.6,0.484,0.786,0.911
oca_z,cfo_growth_z,0.4,10,5,25,60,6m-1m,0.76,74.1,0.01,0.299,0.341
oca_z,cfo_growth_z,0.4,10,5,25,60,12m,2.8,63.03,0.044,0.343,0.394
oca_z,cfo_growth_z,0.4,10,5,25,60,12m-1m,2.94,67.75,0.043,0.351,0.399
oca_z,cfo_growth_z,0.4,20,10,15,55,6m,-1.12,68.78,-0.016,0.298,0.328
oca_z,cfo_growth_z,0.4,20,10,15,55,6m-1m,0.86,75.88,0.011,0.337,0.388
oca_z,cfo_growth_z,0.4,20,10,15,55,12m,2.18,66.92,0.033,0.344,0.394
oca_z,cfo_growth_z,0.4,20,10,15,55,12m-1m,-0.98,64.13,-0.015,0.274,0.305
oca_z,cfo_growth_z,0.4,25,25,25,25,6m,25.85,67.76,0.381,0.717,0.831
oca_z,cfo_growth_z,0.4,25,25,25,25,6m-1m,14.02,71.83,0.195,0.546,0.616
oca_z,cfo_growth_z,0.4,25,25,25,25,12m,38.44,59.97,0.641,0.877,1.002
oca_z,cfo_growth_z,0.4,25,25,25,25,12m-1m,30.49,67.03,0.455,0.781,0.871
oca_z,cfo_growth_z,0.4,20,20,30,30,6m,4.11,74.59,0.055,0.381,0.414
oca_z,cfo_growth_z,0.4,20,20,30,30,6m-1m,34.19,64.03,0.534,0.828,0.942
oca_z,cfo_growth_z,0.4,20,20,30,30,12m,30.64,65.49,0.468,0.795,0.847
oca_z,cfo_growth_z,0.4,20,20,30,30,12m-1m,19.52,73.17,0.267,0.646,0.685
oca_z,cfo_growth_z,0.4,20,20,20,40,6m,5.41,75.82,0.071,0.405,0.45
oca_z,cfo_growth_z,0.4,20,20,20,40,6m-1m,32.52,63.24,0.514,0.801,1.029
oca_z,cfo_growth_z,0.4,20,20,20,40,12m,13.15,68.22,0.193,0.542,0.591
oca_z,cfo_growth_z,0.4,20,20,20,40,12m-1m,3.86,66.99,0.058,0.362,0.423
oca_z,cfo_growth_z,0.4,30,5,50,15,6m,34.94,61.75,0.566,0.846,1.005
oca_z,cfo_growth_z,0.4,30,5,50,15,6m-1m,20.29,66.51,0.305,0.633,0.729
oca_z,cfo_growth_z,0.4,30,5,50,15,12m,19.62,68.77,0.285,0.626,0.676
oca_z,cfo_growth_z,0.4,30,5,50,15,12m-1m,11.01,76.81,0.143,0.493,0.528
oca_z,cfo_growth_z,0.4,5,30,15,50,6m,54.75,52.3,1.047,1.084,1.41
oca_z,cfo_growth_z,0.4,5,30,15,50,6m-1m,58.12,48.82,1.191,1.126,1.491
oca_z,cfo_growth_z,0.4,5,30,15,50,12m,19.72,62.49,0.316,0.628,0.721
oca_z,cfo_growth_z,0.4,5,30,15,50,12m-1m,15.2,65.6,0.232,0.557,0.672
oca_z,cfo_growth_z,0.4,15,15,45,25,6m,46.71,52.32,0.893,0.994,1.174
oca_z,cfo_growth_z,0.4,15,15,45,25,6m-1m,34.81,57.07,0.61,0.849,0.923
oca_z,cfo_growth_z,0.4,15,15,45,25,12m,38.74,63.45,0.611,0.89,0.928
oca_z,cfo_growth_z,0.4,15,15,45,25,12m-1m,39.27,63.45,0.619,0.903,0.929
oca_z,cfo_growth_z,0.5,40,10,30,20,6m,0.26,68.9,0.004,0.321,0.352
oca_z,cfo_growth_z,0.5,40,10,30,20,6m-1m,-1.26,69.67,-0.018,0.283,0.323
oca_z,cfo_growth_z,0.5,40,10,30,20,12m,-5.47,73.25,-0.075,0.197,0.22
oca_z,cfo_growth_z,0.5,40,10,30,20,12m-1m,-6.72,70.79,-0.095,0.167,0.179
oca_z,cfo_growth_z,0.5,35,15,25,25,6m,2.95,62.99,0.047,0.371,0.44
oca_z,cfo_growth_z,0.5,35,15,25,25,6m-1m,5.38,69.41,0.077,0.41,0.466
oca_z,cfo_growth_z,0.5,35,15,25,25,12m,-5.01,72.77,-0.069,0.231,0.248
oca_z,cfo_growth_z,0.5,35,15,25,25,12m-1m,5.87,74.12,0.079,0.411,0.457
oca_z,cfo_growth_z,0.5,30,10,30,30,6m,7.87,70.97,0.111,0.449,0.512
oca_z,cfo_growth_z,0.5,30,10,30,30,6m-1m,-7.15,75.23,-0.095,0.171,0.186
oca_z,cfo_growth_z,0.5,30,10,30,30,12m,10.29,63.73,0.161,0.497,0.539
oca_z,cfo_growth_z,0.5,30,10,30,30,12m-1m,-14.78,76.91,-0.192,0.004,0.004
oca_z,cfo_growth_z,0.5,10,40,30,20,6m,28.12,63.72,0.441,0.742,0.889
oca_z,cfo_growth_z,0.5,10,40,30,20,6m-1m,31.45,66.81,0.471,0.807,0.864
oca_z,cfo_growth_z,0.5,10,40,30,20,12m,38.03,63.54,0.598,0.886,0.949
oca_z,cfo_growth_z,0.5,10,40,30,20,12m-1m,24.19,72.62,0.333,0.711,0.749
oca_z,cfo_growth_z,0.5,15,35,25,25,6m,33.65,61.14,0.55,0.816,1.061
oca_z,cfo_growth_z,0.5,15,35,25,25,6m-1m,28.35,55.33,0.512,0.742,0.974
oca_z,cfo_growth_z,0.5,15,35,25,25,12m,28.91,70.23,0.412,0.773,0.82
oca_z,cfo_growth_z,0.5,15,35,25,25,12m-1m,11.11,76.34,0.146,0.525,0.559
oca_z,cfo_growth_z,0.5,20,30,20,30,6m,25.76,67.06,0.384,0.705,0.899
oca_z,cfo_growth_z,0.5,20,30,20,30,6m-1m,23.66,63.94,0.37,0.674,0.871
oca_z,cfo_growth_z,0.5,20,30,20,30,12m,47.27,64.06,0.738,0.992,1.069
oca_z,cfo_growth_z,0.5,20,30,20,30,12m-1m,29.75,69.02,0.431,0.783,0.841
oca_z,cfo_growth_z,0.5,10,10,60,20,6m,64.49,55.69,1.158,1.207,1.441
oca_z,cfo_growth_z,0.5,10,10,60,20,6m-1m,42.74,62.1,0.688,0.947,1.074
oca_z,cfo_growth_z,0.5,10,10,60,20,12m,71.81,50.26,1.429,1.276,1.425
oca_z,cfo_growth_z,0.5,10,10,60,20,12m-1m,68.32,50.26,1.359,1.226,1.393
oca_z,cfo_growth_z,0.5,15,5,50,30,6m,52.46,62.42,0.84,1.047,1.195
oca_z,cfo_growth_z,0.5,15,5,50,30,6m-1m,45.31,58.64,0.773,0.975,1.142
oca_z,cfo_growth_z,0.5,15,5,50,30,12m,101.34,57.97,1.748,1.489,1.655
oca_z,cfo_growth_z,0.5,15,5,50,30,12m-1m,79.62,59.39,1.341,1.335,1.492
oca_z,cfo_growth_z,0.5,5,5,70,20,6m,62.31,52.15,1.195,1.174,1.341
oca_z,cfo_growth_z,0.5,5,5,70,20,6m-1m,34.86,71.52,0.487,0.832,0.954
oca_z,cfo_growth_z,0.5,5,5,70,20,12m,64.43,49.64,1.298,1.179,1.311
oca_z,cfo_growth_z,0.5,5,5,70,20,12m-1m,62.15,49.64,1.252,1.163,1.323
oca_z,cfo_growth_z,0.5,10,10,55,25,6m,74.82,48.01,1.558,1.327,1.57
oca_z,cfo_growth_z,0.5,10,10,55,25,6m-1m,55.28,60.23,0.918,1.086,1.272
oca_z,cfo_growth_z,0.5,10,10,55,25,12m,71.77,62.59,1.147,1.246,1.29
oca_z,cfo_growth_z,0.5,10,10,55,25,12m-1m,60.67,65.95,0.92,1.134,1.176
oca_z,cfo_growth_z,0.5,10,10,20,60,6m,20.15,63.88,0.315,0.624,0.718
oca_z,cfo_growth_z,0.5,10,10,20,60,6m-1m,26.3,66.36,0.396,0.713,0.834
oca_z,cfo_growth_z,0.5,10,10,20,60,12m,13.07,62.51,0.209,0.529,0.589
oca_z,cfo_growth_z,0.5,10,10,20,60,12m-1m,0.21,64.15,0.003,0.303,0.34
oca_z,cfo_growth_z,0.5,15,10,20,55,6m,-3.0,72.94,-0.041,0.273,0.302
oca_z,cfo_growth_z,0.5,15,10,20,55,6m-1m,-4.15,76.34,-0.054,0.236,0.26
oca_z,cfo_growth_z,0.5,15,10,20,55,12m,4.81,62.39,0.077,0.389,0.445
oca_z,cfo_growth_z,0.5,15,10,20,55,12m-1m,-3.69,70.6,-0.052,0.231,0.26
oca_z,cfo_growth_z,0.5,10,5,25,60,6m,27.63,64.21,0.43,0.731,0.855
oca_z,cfo_growth_z,0.5,10,5,25,60,6m-1m,6.66,67.93,0.098,0.402,0.47
oca_z,cfo_growth_z,0.5,10,5,25,60,12m,1.15,67.49,0.017,0.333,0.364
oca_z,cfo_growth_z,0.5,10,5,25,60,12m-1m,-2.67,70.41,-0.038,0.253,0.286
oca_z,cfo_growth_z,0.5,20,10,15,55,6m,-5.57,70.93,-0.079,0.219,0.241
oca_z,cfo_growth_z,0.5,20,10,15,55,6m-1m,-6.8,79.33,-0.086,0.2,0.228
oca_z,cfo_growth_z,0.5,20,10,15,55,12m,-2.9,68.72,-0.042,0.257,0.292
oca_z,cfo_growth_z,0.5,20,10,15,55,12m-1m,1.71,66.76,0.026,0.327,0.366
oca_z,cfo_growth_z,0.5,25,25,25,25,6m,34.04,60.62,0.562,0.824,1.06
oca_z,cfo_growth_z,0.5,25,25,25,25,6m-1m,12.87,72.19,0.178,0.528,0.589
oca_z,cfo_growth_z,0.5,25,25,25,25,12m,29.35,62.15,0.472,0.763,0.868
oca_z,cfo_growth_z,0.5,25,25,25,25,12m-1m,33.95,67.38,0.504,0.826,0.936
oca_z,cfo_growth_z,0.5,20,20,30,30,6m,29.46,60.71,0.485,0.758,0.957
oca_z,cfo_growth_z,0.5,20,20,30,30,6m-1m,33.91,58.05,0.584,0.825,1.032
oca_z,cfo_growth_z,0.5,20,20,30,30,12m,58.82,65.14,0.903,1.117,1.187
oca_z,cfo_growth_z,0.5,20,20,30,30,12m-1m,35.48,66.76,0.531,0.858,0.892
oca_z,cfo_growth_z,0.5,20,20,20,40,6m,40.04,63.55,0.63,0.903,1.142
oca_z,cfo_growth_z,0.5,20,20,20,40,6m-1m,30.3,59.08,0.513,0.768,1.003
oca_z,cfo_growth_z,0.5,20,20,20,40,12m,38.39,58.07,0.661,0.883,1.013
oca_z,cfo_growth_z,0.5,20,20,20,40,12m-1m,23.7,62.75,0.378,0.68,0.783
oca_z,cfo_growth_z,0.5,30,5,50,15,6m,44.61,54.53,0.818,0.97,1.169
oca_z,cfo_growth_z,0.5,30,5,50,15,6m-1m,-1.01,69.7,-0.014,0.266,0.31
oca_z,cfo_growth_z,0.5,30,5,50,15,12m,30.91,60.82,0.508,0.782,0.856
oca_z,cfo_growth_z,0.5,30,5,50,15,12m-1m,55.83,57.09,0.978,1.11,1.276
oca_z,cfo_growth_z,0.5,5,30,15,50,6m,42.02,52.51,0.8,0.928,1.21
oca_z,cfo_growth_z,0.5,5,30,15,50,6m-1m,37.94,51.93,0.731,0.869,1.13
oca_z,cfo_growth_z,0.5,5,30,15,50,12m,25.43,60.29,0.422,0.704,0.831
oca_z,cfo_growth_z,0.5,5,30,15,50,12m-1m,8.75,64.47,0.136,0.457,0.553
oca_z,cfo_growth_z,0.5,15,15,45,25,6m,59.7,56.6,1.055,1.136,1.278
oca_z,cfo_growth_z,0.5,15,15,45,25,6m-1m,51.37,61.96,0.829,1.047,1.217
oca_z,cfo_growth_z,0.5,15,15,45,25,12m,60.23,64.17,0.939,1.128,1.145
oca_z,cfo_growth_z,0.5,15,15,45,25,12m-1m,50.26,65.46,0.768,1.035,1.073
oca_z,cfo_growth_z,0.6,40,10,30,20,6m,6.09,63.24,0.096,0.417,0.464
oca_z,cfo_growth_z,0.6,40,10,30,20,6m-1m,-6.43,73.62,-0.087,0.189,0.212
oca_z,cfo_growth_z,0.6,40,10,30,20,12m,-8.17,75.46,-0.108,0.145,0.158
oca_z,cfo_growth_z,0.6,40,10,30,20,12m-1m,-15.86,74.51,-0.213,-0.034,-0.038
oca_z,cfo_growth_z,0.6,35,15,25,25,6m,1.21,68.81,0.018,0.345,0.398
oca_z,cfo_growth_z,0.6,35,15,25,25,6m-1m,3.67,71.22,0.052,0.383,0.442
oca_z,cfo_growth_z,0.6,35,15,25,25,12m,2.5,71.86,0.035,0.363,0.387
oca_z,cfo_growth_z,0.6,35,15,25,25,12m-1m,2.37,78.68,0.03,0.353,0.394
oca_z,cfo_growth_z,0.6,30,10,30,30,6m,10.17,67.65,0.15,0.489,0.544
oca_z,cfo_growth_z,0.6,30,10,30,30,6m-1m,12.32,69.0,0.179,0.523,0.585
oca_z,cfo_growth_z,0.6,30,10,30,30,12m,23.62,57.71,0.409,0.682,0.795
oca_z,cfo_growth_z,0.6,30,10,30,30,12m-1m,2.27,74.82,0.03,0.354,0.392
oca_z,cfo_growth_z,0.6,10,40,30,20,6m,27.75,63.21,0.439,0.735,0.888
oca_z,cfo_growth_z,0.6,10,40,30,20,6m-1m,33.55,56.61,0.593,0.818,1.045
oca_z,cfo_growth_z,0.6,10,40,30,20,12m,35.83,63.35,0.566,0.86,0.918
oca_z,cfo_growth_z,0.6,10,40,30,20,12m-1m,29.8,68.77,0.433,0.785,0.836
oca_z,cfo_growth_z,0.6,15,35,25,25,6m,34.74,58.48,0.594,0.83,1.11
oca_z,cfo_growth_z,0.6,15,35,25,25,6m-1m,46.19,56.78,0.813,0.981,1.291
oca_z,cfo_growth_z,0.6,15,35,25,25,12m,35.15,65.33,0.538,0.849,0.903
oca_z,cfo_growth_z,0.6,15,35,25,25,12m-1m,2.82,76.92,0.037,0.396,0.423
oca_z,cfo_growth_z,0.6,20,30,20,30,6m,28.08,68.94,0.407,0.739,0.948
oca_z,cfo_growth_z,0.6,20,30,20,30,6m-1m,11.66,63.78,0.183,0.478,0.617
oca_z,cfo_growth_z,0.6,20,30,20,30,12m,22.34,68.56,0.326,0.683,0.722
oca_z,cfo_growth_z,0.6,20,30,20,30,12m-1m,28.91,67.22,0.43,0.773,0.817
oca_z,cfo_growth_z,0.6,10,10,60,20,6m,21.32,71.56,0.298,0.673,0.688
oca_z,cfo_growth_z,0.6,10,10,60,20,6m-1m,38.73,64.3,0.602,0.9,1.028
oca_z,cfo_growth_z,0.6,10,10,60,20,12m,59.16,58.38,1.013,1.147,1.303
oca_z,cfo_growth_z,0.6,10,10,60,20,12m-1m,43.95,67.1,0.655,0.961,0.989
oca_z,cfo_growth_z,0.6,15,5,50,30,6m,61.93,58.35,1.061,1.17,1.273
oca_z,cfo_growth_z,0.6,15,5,50,30,6m-1m,64.1,52.79,1.214,1.188,1.4
oca_z,cfo_growth_z,0.6,15,5,50,30,12m,97.89,57.21,1.711,1.483,1.603
oca_z,cfo_growth_z,0.6,15,5,50,30,12m-1m,105.13,58.96,1.783,1.566,1.726
oca_z,cfo_growth_z,0.6,5,5,70,20,6m,50.89,58.54,0.869,1.047,1.212
oca_z,cfo_growth_z,0.6,5,5,70,20,6m-1m,42.56,65.64,0.648,0.945,1.106
oca_z,cfo_growth_z,0.6,5,5,70,20,12m,59.43,50.44,1.178,1.136,1.241
oca_z,cfo_growth_z,0.6,5,5,70,20,12m-1m,68.5,51.7,1.325,1.232,1.408
oca_z,cfo_growth_z,0.6,10,10,55,25,6m,73.96,50.48,1.465,1.319,1.558
oca_z,cfo_growth_z,0.6,10,10,55,25,6m-1m,81.94,54.07,1.515,1.379,1.662
oca_z,cfo_growth_z,0.6,10,10,55,25,12m,54.54,64.34,0.848,1.068,1.094
oca_z,cfo_growth_z,0.6,10,10,55,25,12m-1m,55.94,68.22,0.82,1.089,1.139
oca_z,cfo_growth_z,0.6,10,10,20,60,6m,18.69,63.88,0.293,0.602,0.691
oca_z,cfo_growth_z,0.6,10,10,20,60,6m-1m,30.7,65.53,0.468,0.77,0.884
oca_z,cfo_growth_z,0.6,10,10,20,60,12m,8.83,62.02,0.142,0.451,0.506
oca_z,cfo_growth_z,0.6,10,10,20,60,12m-1m,-15.04,69.97,-0.215,0.007,0.007
oca_z,cfo_growth_z,0.6,15,10,20,55,6m,-3.7,76.95,-0.048,0.266,0.29
oca_z,cfo_growth_z,0.6,15,10,20,55,6m-1m,4.64,71.83,0.065,0.39,0.435
oca_z,cfo_growth_z,0.6,15,10,20,55,12m,-0.63,65.3,-0.01,0.303,0.338
oca_z,cfo_growth_z,0.6,15,10,20,55,12m-1m,-9.63,69.03,-0.139,0.112,0.124
oca_z,cfo_growth_z,0.6,10,5,25,60,6m,35.69,63.51,0.562,0.837,0.995
oca_z,cfo_growth_z,0.6,10,5,25,60,6m-1m,4.83,70.52,0.069,0.374,0.439
oca_z,cfo_growth_z,0.6,10,5,25,60,12m,10.98,65.62,0.167,0.488,0.564
oca_z,cfo_growth_z,0.6,10,5,25,60,12m-1m,1.59,67.13,0.024,0.333,0.377
oca_z,cfo_growth_z,0.6,20,10,15,55,6m,-21.16,80.66,-0.262,-0.093,-0.104
oca_z,cfo_growth_z,0.6,20,10,15,55,6m-1m,-1.93,76.79,-0.025,0.292,0.329
oca_z,cfo_growth_z,0.6,20,10,15,55,12m,2.89,60.12,0.048,0.353,0.397
oca_z,cfo_growth_z,0.6,20,10,15,55,12m-1m,-6.73,69.33,-0.097,0.167,0.187
oca_z,cfo_growth_z,0.6,25,25,25,25,6m,33.07,60.36,0.548,0.814,1.044
oca_z,cfo_growth_z,0.6,25,25,25,25,6m-1m,7.86,75.64,0.104,0.448,0.505
oca_z,cfo_growth_z,0.6,25,25,25,25,12m,29.28,64.05,0.457,0.776,0.838
oca_z,cfo_growth_z,0.6,25,25,25,25,12m-1m,27.93,67.57,0.413,0.758,0.81
oca_z,cfo_growth_z,0.6,20,20,30,30,6m,30.51,65.69,0.464,0.773,0.969
oca_z,cfo_growth_z,0.6,20,20,30,30,6m-1m,41.12,57.19,0.719,0.922,1.145
oca_z,cfo_growth_z,0.6,20,20,30,30,12m,79.34,55.24,1.436,1.311,1.531
