gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,cfo_growth_z,0.6,30,5,50,15,12m-1m,-34.58,67.58,-0.512,-0.691,-0.785
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,6m,-45.59,82.26,-0.554,-0.861,-0.789
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,6m-1m,-21.07,65.7,-0.321,-0.228,-0.229
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,12m,-17.01,66.22,-0.257,0.044,0.04
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,12m-1m,-16.91,57.4,-0.295,-0.12,-0.119
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,6m,-50.42,83.57,-0.603,-1.196,-1.315
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,6m-1m,-45.94,77.64,-0.592,-1.032,-1.145
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,12m,-38.4,71.5,-0.537,-0.861,-1.025
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,12m-1m,-31.77,66.41,-0.478,-0.627,-0.735
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,6m,-13.29,42.71,-0.311,-0.142,-0.165
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,6m-1m,-0.25,30.29,-0.008,0.185,0.229
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,12m,-7.53,40.19,-0.187,0.006,0.007
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,12m-1m,-7.05,40.01,-0.176,0.008,0.01
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,6m,-15.96,46.81,-0.341,-0.198,-0.229
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,6m-1m,-0.46,35.39,-0.013,0.205,0.232
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,12m,-22.33,59.28,-0.377,-0.262,-0.26
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,12m-1m,-13.35,46.44,-0.288,-0.124,-0.138
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,6m,-17.61,53.73,-0.328,-0.238,-0.272
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,6m-1m,-10.03,38.77,-0.259,-0.048,-0.054
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,12m,-20.7,62.98,-0.329,-0.223,-0.225
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,12m-1m,-26.93,64.64,-0.417,-0.415,-0.413
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,6m,-41.35,73.92,-0.559,-0.969,-1.163
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,6m-1m,-25.25,61.19,-0.413,-0.435,-0.549
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,12m,-35.5,70.0,-0.507,-0.773,-0.954
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,12m-1m,-32.25,66.23,-0.487,-0.642,-0.757
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,6m,-36.52,69.04,-0.529,-0.813,-1.008
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,6m-1m,-22.75,56.69,-0.401,-0.375,-0.451
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,12m,-38.44,73.26,-0.525,-0.887,-1.04
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,12m-1m,-34.26,70.02,-0.489,-0.763,-0.897
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,6m,-28.36,65.74,-0.431,-0.588,-0.711
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,6m-1m,-8.52,47.26,-0.18,0.013,0.016
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,12m,-26.43,62.93,-0.42,-0.328,-0.351
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,12m-1m,-37.74,75.0,-0.503,-0.685,-0.696
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,6m,-43.34,79.14,-0.548,-0.903,-0.976
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,6m-1m,-51.14,82.08,-0.623,-1.2,-1.314
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,12m,-41.27,75.99,-0.543,-0.902,-1.071
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,12m-1m,-40.9,77.0,-0.531,-0.88,-1.042
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,6m,-27.73,64.27,-0.431,-0.392,-0.468
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,6m-1m,-52.62,83.38,-0.631,-1.347,-1.504
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,12m,-26.0,68.04,-0.382,-0.296,-0.386
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,12m-1m,-43.3,77.48,-0.559,-0.96,-1.09
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,6m,-45.79,80.13,-0.571,-0.97,-1.036
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,6m-1m,-40.62,76.15,-0.533,-0.785,-0.842
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,12m,-35.48,74.59,-0.476,-0.701,-0.83
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,12m-1m,-37.85,72.4,-0.523,-0.75,-0.865
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,6m,-49.19,81.91,-0.601,-1.197,-1.346
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,6m-1m,-50.95,81.95,-0.622,-1.238,-1.376
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,12m,-30.57,69.7,-0.439,-0.431,-0.592
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,12m-1m,-31.46,68.64,-0.458,-0.466,-0.645
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,6m,-34.62,84.28,-0.411,-0.254,-0.217
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,6m-1m,-9.6,62.4,-0.154,0.086,0.08
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,12m,19.5,34.98,0.558,0.579,0.997
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,12m-1m,-1.62,40.96,-0.04,0.166,0.192
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,6m,-13.39,66.41,-0.202,-0.001,-0.001
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,6m-1m,-4.28,59.37,-0.072,0.21,0.199
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,12m,-3.37,63.62,-0.053,0.311,0.332
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,12m-1m,-17.73,65.66,-0.27,-0.036,-0.033
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,6m,-30.14,82.97,-0.363,-0.131,-0.113
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,6m-1m,-7.4,62.75,-0.118,0.147,0.142
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,12m,13.43,42.42,0.317,0.489,0.707
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,12m-1m,3.66,35.62,0.103,0.29,0.372
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,6m,-11.31,71.58,-0.158,0.056,0.052
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,6m-1m,21.63,36.79,0.588,0.71,0.79
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,12m,-2.65,68.54,-0.039,0.304,0.27
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,12m-1m,-7.1,70.56,-0.101,0.291,0.245
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,6m,-26.98,62.3,-0.433,-0.574,-0.695
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,6m-1m,-25.47,59.12,-0.431,-0.5,-0.576
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,12m,-30.39,66.17,-0.459,-0.576,-0.626
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,12m-1m,-30.86,68.07,-0.453,-0.61,-0.68
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,6m,-29.29,61.76,-0.474,-0.537,-0.611
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,6m-1m,-30.99,65.48,-0.473,-0.596,-0.658
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,12m,-32.1,68.29,-0.47,-0.521,-0.546
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,12m-1m,-34.18,72.88,-0.469,-0.578,-0.61
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,6m,-22.84,63.91,-0.357,-0.32,-0.328
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,6m-1m,-11.29,61.38,-0.184,-0.017,-0.017
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,12m,-12.41,59.84,-0.207,0.081,0.077
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,12m-1m,-14.11,54.92,-0.257,-0.037,-0.037
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,6m,-37.79,70.77,-0.534,-0.834,-0.996
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,6m-1m,-35.05,66.86,-0.524,-0.746,-0.887
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,12m,-34.71,68.22,-0.509,-0.665,-0.738
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,12m-1m,-28.58,57.63,-0.496,-0.543,-0.66
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,6m,-45.53,83.41,-0.546,-0.846,-0.778
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,6m-1m,-22.26,65.92,-0.338,-0.284,-0.288
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,12m,-18.49,70.58,-0.262,0.005,0.004
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,12m-1m,-18.0,60.28,-0.299,-0.097,-0.093
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,6m,-42.81,76.17,-0.562,-0.94,-1.068
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,6m-1m,-35.03,70.95,-0.494,-0.657,-0.727
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,12m,-36.77,72.33,-0.508,-0.812,-0.969
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,12m-1m,-37.08,70.67,-0.525,-0.8,-0.931
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,6m,-6.81,39.72,-0.171,0.033,0.038
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,6m-1m,-5.66,33.09,-0.171,0.028,0.034
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,12m,-2.52,40.29,-0.063,0.128,0.169
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,12m-1m,0.95,33.2,0.029,0.212,0.281
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,6m,-16.25,46.25,-0.351,-0.21,-0.24
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,6m-1m,0.51,33.39,0.015,0.227,0.261
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,12m,-19.95,56.37,-0.354,-0.228,-0.237
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,12m-1m,-15.53,48.59,-0.32,-0.201,-0.226
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,6m,-23.53,54.35,-0.433,-0.424,-0.486
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,6m-1m,-15.35,46.85,-0.328,-0.194,-0.22
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,12m,-30.91,67.35,-0.459,-0.515,-0.524
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,12m-1m,-21.89,61.69,-0.355,-0.324,-0.353
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,6m,-36.37,69.33,-0.525,-0.822,-1.047
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,6m-1m,-30.16,64.72,-0.466,-0.605,-0.776
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,12m,-41.97,76.44,-0.549,-1.006,-1.233
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,12m-1m,-37.12,72.01,-0.515,-0.805,-0.961
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,6m,-39.84,73.85,-0.54,-0.926,-1.079
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,6m-1m,-33.03,67.39,-0.49,-0.661,-0.762
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,12m,-39.13,74.14,-0.528,-0.901,-1.048
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,12m-1m,-33.38,68.24,-0.489,-0.729,-0.86
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,6m,-27.24,61.94,-0.44,-0.568,-0.678
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,6m-1m,-9.68,49.85,-0.194,-0.022,-0.027
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,12m,-33.09,68.86,-0.481,-0.539,-0.561
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,12m-1m,-30.23,67.32,-0.449,-0.522,-0.564
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,6m,-51.75,84.5,-0.612,-1.23,-1.324
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,6m-1m,-53.51,84.76,-0.631,-1.378,-1.529
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,12m,-42.79,75.48,-0.567,-0.943,-1.128
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,12m-1m,-42.55,76.51,-0.556,-0.934,-1.117
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,6m,-40.47,75.26,-0.538,-0.833,-1.032
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,6m-1m,-47.25,79.6,-0.594,-1.136,-1.277
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,12m,-37.85,71.85,-0.527,-0.705,-0.856
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,12m-1m,-42.69,77.46,-0.551,-0.959,-1.09
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,6m,-54.57,86.76,-0.629,-1.374,-1.468
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,6m-1m,-51.58,82.97,-0.622,-1.202,-1.292
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,12m,-42.59,79.59,-0.535,-0.9,-1.069
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,12m-1m,-46.31,80.37,-0.576,-1.052,-1.174
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,6m,-43.66,79.24,-0.551,-0.825,-0.966
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,6m-1m,-54.67,85.26,-0.641,-1.37,-1.501
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,12m,-32.68,68.42,-0.478,-0.487,-0.655
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,12m-1m,-33.61,65.12,-0.516,-0.64,-0.783
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,6m,-34.27,85.92,-0.399,-0.249,-0.21
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,6m-1m,-6.37,61.74,-0.103,0.161,0.153
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,12m,5.47,43.56,0.126,0.35,0.51
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,12m-1m,20.99,26.95,0.779,0.716,1.143
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,6m,-19.58,72.02,-0.272,-0.155,-0.145
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,6m-1m,-7.1,59.37,-0.12,0.145,0.138
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,12m,-6.9,62.99,-0.11,0.249,0.265
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,12m-1m,-25.32,70.63,-0.358,-0.096,-0.083
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,6m,-27.62,83.74,-0.33,-0.071,-0.062
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,6m-1m,-11.69,60.05,-0.195,0.035,0.032
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,12m,3.46,44.29,0.078,0.313,0.448
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,12m-1m,-3.43,46.08,-0.075,0.135,0.15
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,6m,-13.61,73.2,-0.186,0.009,0.008
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,6m-1m,16.38,54.54,0.3,0.597,0.656
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,12m,-15.67,68.71,-0.228,0.021,0.018
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,12m-1m,-11.42,70.82,-0.161,0.205,0.172
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,6m,-27.52,60.0,-0.459,-0.602,-0.722
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,6m-1m,-25.46,58.05,-0.439,-0.529,-0.627
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,12m,-30.63,67.24,-0.456,-0.586,-0.63
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,12m-1m,-23.25,62.2,-0.374,-0.35,-0.385
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,6m,-23.38,58.37,-0.4,-0.413,-0.503
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,6m-1m,-27.76,62.05,-0.447,-0.566,-0.681
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,12m,-30.59,64.61,-0.473,-0.552,-0.613
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,12m-1m,-31.15,67.19,-0.464,-0.588,-0.663
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,6m,-31.41,70.43,-0.446,-0.573,-0.591
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,6m-1m,-18.85,62.57,-0.301,-0.217,-0.217
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,12m,-17.57,61.15,-0.287,-0.044,-0.042
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,12m-1m,-8.57,46.43,-0.184,0.057,0.061
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,6m,-39.54,71.11,-0.556,-0.935,-1.098
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,6m-1m,-35.21,65.71,-0.536,-0.779,-0.937
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,12m,-39.26,71.76,-0.547,-0.846,-0.926
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,12m-1m,-33.88,65.93,-0.514,-0.736,-0.888
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,6m,-37.27,78.24,-0.476,-0.602,-0.541
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,6m-1m,-18.92,67.25,-0.281,-0.177,-0.178
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,12m,-19.53,70.16,-0.278,-0.02,-0.018
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,12m-1m,-22.64,68.28,-0.332,-0.136,-0.123
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,6m,-50.27,82.25,-0.611,-1.201,-1.324
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,6m-1m,-42.38,76.76,-0.552,-0.888,-0.964
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,12m,-45.06,79.88,-0.564,-1.102,-1.287
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,12m-1m,-44.7,79.21,-0.564,-1.024,-1.142
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,6m,-9.14,40.37,-0.226,-0.049,-0.058
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,6m-1m,-8.21,40.88,-0.201,-0.05,-0.065
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,12m,-14.95,44.86,-0.333,-0.247,-0.316
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,12m-1m,-16.38,46.17,-0.355,-0.29,-0.369
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,6m,-18.56,52.0,-0.357,-0.285,-0.325
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,6m-1m,-8.07,34.26,-0.235,0.005,0.005
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,12m,-24.11,62.13,-0.388,-0.358,-0.365
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,12m-1m,-15.77,48.97,-0.322,-0.206,-0.229
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,6m,-26.04,57.27,-0.455,-0.528,-0.595
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,6m-1m,-29.62,61.04,-0.485,-0.663,-0.741
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,12m,-33.09,68.75,-0.481,-0.593,-0.6
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,12m-1m,-22.18,60.46,-0.367,-0.342,-0.372
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,6m,-39.26,73.58,-0.534,-0.941,-1.192
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,6m-1m,-29.56,64.35,-0.459,-0.602,-0.769
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,12m,-43.97,78.29,-0.562,-1.081,-1.317
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,12m-1m,-42.94,78.44,-0.547,-1.036,-1.213
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,6m,-42.79,77.48,-0.552,-0.961,-1.049
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,6m-1m,-27.06,64.28,-0.421,-0.503,-0.589
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,12m,-44.87,79.09,-0.567,-1.011,-1.088
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,12m-1m,-39.17,74.01,-0.529,-0.941,-1.111
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,6m,-19.77,56.06,-0.353,-0.326,-0.389
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,6m-1m,-6.53,40.16,-0.163,0.051,0.065
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,12m,-28.05,64.72,-0.433,-0.385,-0.406
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,12m-1m,-33.65,69.45,-0.485,-0.658,-0.697
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,6m,-46.3,78.48,-0.59,-1.213,-1.484
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,6m-1m,-52.33,82.77,-0.632,-1.338,-1.504
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,12m,-42.94,77.31,-0.555,-0.963,-1.152
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,12m-1m,-40.67,75.52,-0.539,-0.897,-1.074
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,6m,-41.9,78.3,-0.535,-0.857,-1.074
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,6m-1m,-49.28,82.4,-0.598,-1.215,-1.366
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,12m,-32.16,68.75,-0.468,-0.656,-1.026
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,12m-1m,-33.82,63.31,-0.534,-0.745,-1.199
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,6m,-53.39,85.63,-0.623,-1.323,-1.414
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,6m-1m,-52.01,83.58,-0.622,-1.378,-1.574
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,12m,-36.85,72.51,-0.508,-0.894,-1.348
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,12m-1m,-40.36,74.19,-0.544,-1.059,-1.603
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,6m,-47.95,83.55,-0.574,-1.121,-1.234
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,6m-1m,-50.78,82.59,-0.615,-1.244,-1.37
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,12m,-48.76,81.96,-0.595,-1.168,-1.374
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,12m-1m,-40.38,73.36,-0.55,-0.89,-1.075
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,6m,-31.2,86.58,-0.36,-0.156,-0.135
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,6m-1m,-18.99,68.51,-0.277,-0.141,-0.133
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,12m,-1.8,42.15,-0.043,0.215,0.311
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,12m-1m,-4.07,52.34,-0.078,0.12,0.135
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,6m,-3.38,75.91,-0.045,0.236,0.228
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,6m-1m,-7.99,65.01,-0.123,0.126,0.12
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,12m,1.29,44.49,0.029,0.271,0.393
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,12m-1m,-27.13,73.08,-0.371,-0.149,-0.128
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,6m,-28.39,82.77,-0.343,-0.153,-0.137
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,6m-1m,-13.72,67.65,-0.203,-0.005,-0.005
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,12m,1.53,40.61,0.038,0.277,0.395
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,12m-1m,-0.36,48.0,-0.007,0.215,0.241
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,6m,2.58,72.0,0.036,0.354,0.336
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,6m-1m,-9.51,70.48,-0.135,0.085,0.078
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,12m,-28.86,72.02,-0.401,-0.315,-0.282
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,12m-1m,-8.86,69.17,-0.128,0.257,0.216
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,6m,-24.81,59.72,-0.415,-0.498,-0.6
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,6m-1m,-24.64,54.93,-0.449,-0.504,-0.613
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,12m,-34.79,68.15,-0.51,-0.723,-0.787
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,12m-1m,-27.54,62.51,-0.441,-0.47,-0.522
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,6m,-34.77,70.2,-0.495,-0.82,-0.987
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,6m-1m,-34.67,71.87,-0.482,-0.761,-0.854
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,12m,-30.54,65.5,-0.466,-0.565,-0.628
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,12m-1m,-32.62,67.49,-0.483,-0.714,-0.843
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,6m,-32.6,74.06,-0.44,-0.6,-0.613
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,6m-1m,-16.08,59.23,-0.271,-0.14,-0.138
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,12m,-22.11,65.85,-0.336,-0.157,-0.15
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,12m-1m,-14.03,50.76,-0.276,-0.077,-0.084
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,6m,-38.44,70.72,-0.544,-0.931,-1.077
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,6m-1m,-43.47,75.5,-0.576,-1.104,-1.31
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,12m,-45.4,77.49,-0.586,-1.092,-1.208
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,12m-1m,-34.05,66.07,-0.515,-0.783,-0.951
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,6m,-37.03,79.12,-0.468,-0.591,-0.524
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,6m-1m,-24.86,70.05,-0.355,-0.373,-0.371
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,12m,-22.17,71.67,-0.309,-0.082,-0.073
